0.0017848141724200 1.9905800000e-17 -1.106810 1.368150 1.617040e-22 1.966390 2.369750 4.133350
0.0022237098310100 2.3860900000e-17 -1.002440 2.651420 6.379760e-23 0.790635 2.380860 3.450840
0.0028069238178400 5.9731600000e-17 -0.875125 2.285110 8.729950e-23 2.051490 3.023200 1.698760
0.0022489731200000 3.2566200000e-17 -0.050917 4.646130 3.754510e-23 2.467600 4.441980 4.710120
0.0054113082587700 3.3887300000e-16 -0.058969 4.634390 2.698060e-23 1.144780 5.925070 1.168380
0.0035065559204700 7.8450000000e-17 -0.380117 3.355990 3.346300e-23 2.707980 5.407780 1.355330
0.0054729850962800 4.4648500000e-16 -0.519799 3.357710 8.214900e-23 1.403230 5.335680 3.873190
0.0048300139606000 4.0785200000e-16 -0.511955 2.903190 8.626160e-23 1.300280 2.568380 4.749970
0.0043573491275300 1.8715000000e-16 0.011737 4.711100 1.954110e-23 1.209430 0.456311 2.466000
0.0046401252038800 8.1243500000e-16 0.033085 4.735610 7.413060e-23 2.892000 3.201590 3.052830
0.0052945893257900 3.0906500000e-16 -1.012730 4.119530 2.687220e-23 0.830765 2.343390 1.892570
0.0028909170068800 3.8063800000e-17 -0.994594 4.075020 2.200580e-23 2.984630 0.810066 1.345040
0.0043179681524600 1.4327500000e-16 -0.124374 4.654410 2.337950e-23 0.224393 0.842566 0.605403
0.0105587076396000 9.5332800000e-15 -0.122095 4.652450 1.065550e-22 0.768745 5.688380 0.467433
0.0019378676079200 2.6001700000e-17 -0.115214 4.657090 4.666120e-23 0.357751 5.292200 2.242800
0.0031267607118900 4.8164100000e-17 -0.102443 4.665430 2.067130e-23 2.324100 6.179330 2.889850
0.0037036901339900 1.0547200000e-16 0.013878 4.698240 2.160070e-23 0.356372 2.380360 3.229980
0.0063695604912900 7.4225300000e-16 -0.115700 4.631110 3.513260e-23 2.447430 5.979920 2.372980
0.0016236400697400 1.8191900000e-17 -0.100386 4.643370 5.241280e-23 0.224370 4.620550 5.263150
0.0048337285406900 2.8654800000e-16 -0.108303 4.645490 3.126920e-23 1.951690 2.563490 4.412090
0.0043778656981900 2.8194500000e-16 -0.103337 4.649720 4.138200e-23 2.589030 6.201980 4.793750
0.0031709019094700 8.3855000000e-17 -0.095162 4.644700 3.214300e-23 1.192010 4.158620 3.843930
0.0043699163943500 1.7383200000e-16 -0.308319 4.637530 2.015480e-23 2.872490 2.607850 5.631980
0.0030428629834200 6.3028500000e-17 0.316660 4.930130 2.441860e-23 0.678183 1.503260 0.888216
0.0032414263114300 9.0520600000e-17 0.304318 4.895290 3.012230e-23 2.747880 0.178071 0.012315
0.0069886334240400 1.1988100000e-15 0.311611 4.903800 4.210960e-23 0.785309 1.578190 1.571080
0.0034623723477100 1.0753800000e-16 -0.065804 4.654180 3.277000e-23 1.578940 6.065790 3.349970
0.0038352506235200 7.5730300000e-17 -0.071573 4.656730 1.701990e-23 0.704737 4.795010 1.775420
0.0051585766486800 3.8966500000e-16 -0.076214 4.657290 3.599880e-23 1.449410 0.025839 5.220540
