-0.440138 -8.0341 0.506295
-0.440961 -7.94441 0.388202
-1.77564 -7.61551 1.49895
-1.47837 -7.73796 1.49254
-1.55026 -7.86147 1.48221
1.75784 -2.5356 -6.60764
2.89145 -2.98661 -6.34201
1.40975 -3.94423 -7.30713
-1.46544 -11.9979 0.0615117
-0.191247 -7.60903 0.575268
-0.169371 -7.70829 0.597689
0.322995 -9.64639 -0.688352
0.301399 -9.427 -0.407888
0.0778032 -9.36124 -0.332991
-0.436586 -8.44543 1.0958
-0.41755 -8.31422 1.14349
-0.490964 -8.37165 1.15856
-0.381129 -8.31413 1.226
-0.479023 -8.2229 1.12062
-0.682708 -10.4435 0.78689
-1.24078 -10.4449 0.569872
-0.994845 -10.8963 0.873268
-1.10248 -10.8548 1.14842
-0.831992 -10.7614 0.944982
-5.95733 -14.6425 7.75225
-5.36805 -14.6949 6.90434
-5.59048 -15.5812 7.88106
-1.10301 -1.46916 0.615143
-1.13528 -1.62541 0.170694
-0.703082 -1.5116 0.399124
-0.408681 -1.63778 0.19868
-0.0125229 -1.51993 0.0685046
0.0112429 -1.3225 0.0937043
-0.194239 -1.46634 -0.408213
-0.915806 -1.21687 -0.104093
-1.06268 -1.15543 -0.190803
-0.503362 -1.01231 -0.721831
-0.295801 -0.962553 -0.373683
-0.575809 -0.685209 -0.408324
-0.628385 -0.603086 -0.311227
-0.677524 -0.872279 0.111111
-0.595601 -0.692674 -0.0592954
-0.582331 -0.542842 -0.102466
-0.585564 -0.724339 -0.0459388
-0.381138 -0.813152 -0.238707
-0.503839 -1.17567 0.0976368
-0.446912 -1.1957 0.254148
-0.312203 -1.07551 0.248221
-0.121473 -0.643905 0.16623
-0.76186 -0.825896 0.618035
-1.31228 -1.40441 0.29982
-1.08228 -1.37781 0.503075
-0.418389 -7.7868 0.646631
-0.663908 -7.70452 0.701806
-0.578486 -7.8138 0.636673
-0.580669 -7.78514 0.694738
-0.650519 -7.64566 0.723761
0.928426 -8.57101 -0.295933
0.665031 -8.77749 -0.461911
0.826806 -8.84933 -0.694332
0.912164 -8.78587 -0.573728
0.983675 -8.76808 -0.297371
0.877744 -8.75336 -0.249152
4.12345 -10.478 -3.06093
2.39911 -10.5603 -2.96609
4.54263 -0.76727 0.534927
3.00301 -1.77206 -1.28675
-0.677165 -8.54746 0.847357
-0.660995 -8.72562 0.830958
-0.718553 -8.80695 0.722559
-0.826407 -8.96036 0.915095
-1.08154 -6.45579 1.95609
-1.04825 -6.60687 2.02289
-1.06208 -6.65661 2.11653
-0.948694 -6.69528 1.80264
-0.88606 -6.82631 1.81729
-0.834611 -7.04742 1.8943
-1.26499 -1.81236 1.73279
-1.24345 -2.06965 1.85835
-1.07478 -2.28761 1.90268
-1.10621 -2.30696 2.12943
-1.41665 -2.28577 1.75485
-1.24598 -1.89647 1.57394
-1.35943 -1.9436 1.57485
-1.26247 -1.99078 1.22567
-1.02768 -1.78325 1.34934
-0.727087 -1.86756 1.18865
-0.576334 -1.7659 1.41923
-0.481207 -2.04212 1.63884
-1.0284 -1.97335 1.8451
-0.927594 -1.81319 1.67841
-0.877149 -1.87329 1.71963
-0.95546 -1.63468 1.66556
-0.371091 -8.37337 0.737631
-0.405811 -8.32989 0.76404
-0.334705 -8.519 0.678082
-0.279522 -8.50883 0.758938
-0.0740803 -8.47678 0.557314
0.0316538 -9.47427 -1.16267
3.48627 -1.75504 -5.63307
3.87808 -0.449824 -4.89178
4.10399 -0.682297 -5.83883
2.28075 -7.06647 -2.9431
2.24467 -7.19949 -2.95482
2.48113 -7.23585 -2.85086
2.12733 -6.52809 -3.22397
2.26027 -6.48335 -3.37774
1.95574 -7.50504 -3.36165
3.5839 -2.14316 3.08855
5.29518 -1.35189 2.49759
-0.634941 -8.07603 0.898177
-0.680085 -8.06958 0.931423
-0.707665 -7.96908 1.00987
-0.734628 -7.99409 1.01201
-0.683975 -7.96812 0.841309
-0.558626 -7.97545 0.78229
-0.557177 -7.98914 0.82641
-0.722264 -10.6273 0.285046
-0.400856 -10.1871 0.376336
1.5006 -4.96618 -2.81797
0.885031 -4.87161 -2.43749
1.06954 -4.99879 -2.57371
0.489813 -4.19114 -2.209
0.429771 -3.98616 -2.77007
0.900102 -4.14226 -2.77607
0.906347 -4.46814 -2.9113
1.03844 -4.30866 -2.63242
-2.13813 -6.42061 0.358737
-2.13209 -6.14794 0.827052
-1.75198 -5.96426 0.814663
-1.5354 -6.36512 0.981177
-0.455855 -8.5479 1.1096
-8.18162 7.07502 -1.17196
-0.907635 -12.2681 -0.246348
-0.597708 -12.2211 0.233094
-0.761585 -11.9192 0.525925
-0.891807 -12.2303 0.553378
-0.733041 -11.8794 0.90943
-0.869814 -7.99348 0.760758
-0.568349 -7.99383 0.743701
-1.0945 -7.03655 1.8662
-1.27609 -7.02108 1.98219
-1.08674 -6.94454 1.93463
-1.23551 -7.19544 2.05469
-0.958728 -6.93016 2.24262
-1.13831 -6.91466 2.45538
-1.1355 -6.99931 2.47883
-0.917725 -6.96278 2.05684
-2.37076 -6.08763 4.44637
-2.67595 -6.37684 4.74165
-2.9803 -6.10026 4.93378
-2.84778 -5.95302 4.87478
-1.10394 -7.76856 0.39154
-0.906057 -7.77178 0.897882
-0.80007 -7.64235 0.880559
-0.7515 -7.63604 0.667178
0.579735 -8.81113 -1.11278
-1.45145 -14.6565 -2.84049
1.82341 -3.22138 -2.93398
1.78101 -3.23117 -3.54222
1.30637 -2.40936 -3.01268
1.57148 -1.82583 -2.89092
1.39682 -1.66931 -3.25915
1.03056 -1.86703 -2.24863
1.00073 -2.18107 -2.09332
1.11491 -1.89753 -1.98216
0.764589 -1.36338 -1.94237
0.920688 -1.3825 -1.75084
1.27617 -1.73821 -2.06605
0.809521 -1.68149 -2.57035
0.399275 -2.1231 -2.82238
0.920774 -1.78403 -2.96555
0.906214 -2.3981 -2.56424
2.43166 1.00733 3.43993
1.07713 2.03938 3.09773
-4.47439 -5.72726 4.64417
-4.74057 -5.84836 3.21824
-3.57391 -4.95701 2.35967
-3.24912 -4.65622 3.19198
-3.38466 -5.72657 3.49583
-0.609551 -8.34447 0.777367
-0.680248 -8.39547 0.750756
-0.746077 -8.25914 0.750988
-0.802269 -8.35501 0.846909
-0.28606 -6.9243 3.21114
-0.553274 -6.70837 3.2338
-0.232968 -6.62152 3.03911
-0.795921 -7.22107 3.31103
-1.20373 -7.20503 3.36764
-1.24474 -7.00942 3.59711
0.083409 -14.7338 0.317375
-0.428109 -14.8201 0.286881
-0.737956 -6.3731 2.12248
-1.04883 -6.79615 2.35847
-1.04038 -6.68861 2.15913
-1.1477 -6.83644 2.28008
-1.17615 -6.69037 2.10846
-1.39013 -6.68624 1.98893
-0.60362 -8.53941 1.07842
-0.558335 -8.57384 1.1617
-0.601731 -8.46814 1.2575
-0.598123 -8.44245 1.19688
-7.00658 -12.3309 8.45276
-7.4983 -10.8308 8.98304
-0.995715 -4.34649 4.05206
-0.458201 -5.1887 4.58761
-0.557518 -4.04431 4.64034
-0.212228 -4.6105 3.87486
-1.73701 -8.23354 2.20507
-1.6875 -8.26785 2.14367
-1.667 -8.41489 2.18172
-1.55174 -8.60619 2.42773
-1.44186 -8.50114 2.32455
-1.6941 -8.65653 2.75579
-1.65302 -8.55967 2.55687
-3.45315 -2.56613 0.678089
-2.96368 -2.0292 -0.370289
-2.83538 -2.04162 -0.63088
-2.00908 -1.56411 -0.681759
-1.02776 -0.945888 -1.39965
-1.56674 -1.68269 -0.509181
-1.62542 -1.47757 -0.821927
-0.850601 -1.77118 -0.797749
-0.554304 -1.59665 -0.933294
-1.07889 -1.82294 -1.11678
-1.23739 -1.25647 -1.31129
-0.29152 -8.30699 0.976927
-0.209742 -8.3019 0.941184
-0.230887 -8.33645 0.904883
-0.0267227 -8.30157 0.86396
-1.54709 -8.88061 2.2739
-1.3489 -9.09001 2.10619
-1.38418 -9.24304 2.27706
-1.38925 -9.22714 2.17704
-7.59882 2.82049 -5.40366
7.75234 -9.44572 -11.6273
6.31328 -3.8227 2.69983
-0.64458 -1.6239 1.74086
-0.641936 -1.62758 2.08202
-0.580105 -1.60559 1.50507
-0.779262 -1.20022 1.89828
-1.22438 -1.45252 1.72136
-1.19082 -1.40286 1.51916
-0.762428 -1.23902 1.3344
-0.618128 -0.934775 1.175
-0.240926 -1.24883 1.029
-0.771491 -0.838774 0.846077
-0.517801 -0.6112 0.678608
-0.185275 -0.555237 0.527193
-0.138633 -0.775986 0.375513
-0.292462 -1.23488 0.77636
0.0408852 -0.692741 0.840123
-0.146732 -0.688829 0.844131
-0.312454 -0.873507 0.953498
-0.279747 -0.853907 0.881715
-0.684426 -8.38558 0.60593
-0.694263 -8.43844 0.670787
-0.52479 -8.31912 0.565916
-0.569921 -8.26597 0.58876
-0.0678377 -6.5866 0.386292
0.154408 -6.379 0.080869
0.0463243 -6.42399 0.0165487
0.160592 -6.40414 -0.0862321
0.133066 -6.30522 -0.118944
0.163083 -6.27318 -0.136277
-0.0198648 -6.32842 -0.0795401
0.0896104 -6.14526 -0.367353
0.219891 -6.40437 -0.318606
0.136023 -6.41191 -0.330606
-0.0700612 -8.24328 0.69881
-0.0800288 -8.19187 0.53802
-0.0326811 -8.25488 0.563232
-0.0492864 -8.17481 0.511847
-1.24517 -8.12279 2.62353
-1.388 -8.33413 2.64572
-1.63185 -8.24742 2.57976
-1.75998 -8.45707 2.80741
-1.81296 -8.18112 2.40923
-0.845332 -6.38348 1.27827
-0.927484 -6.34095 1.38828
-0.840914 -6.57689 1.34883
-0.946542 -6.66713 1.35132
-0.122211 -7.82888 1.08301
-0.708312 -7.90904 0.99049
-0.622542 -7.84404 0.977372
-0.59081 -7.79705 0.914122
-0.502492 -7.84945 1.04571
-1.01533 -9.53738 1.84142
-1.07912 -9.61732 1.98543
-1.10163 -9.26401 2.18643
-1.0239 -14.1905 2.89882
-1.41226 -14.4003 2.47177
-1.20077 -13.8666 2.25957
-0.526638 -8.65841 0.635668
-0.479384 -8.56082 0.660239
0.777271 -9.12007 -0.138269
0.875556 -9.60118 -0.34965
0.60744 -9.65664 -0.793683
1.85467 -12.9159 5.14492
-2.02052 -15.7128 4.52152
-0.34261 -7.99085 0.652028
-0.343751 -8.06079 0.525921
-0.346834 -8.04239 0.473636
-0.333588 -8.02611 0.474774
0.432664 -9.68128 -0.946982
0.259874 -9.66164 -0.964887
0.135627 -9.51633 -0.826427
-0.0739451 -9.59188 -0.678961
0.0195157 -9.80187 -0.527281
-0.019778 -9.65258 -0.470666
1.54575 -6.37302 -2.32574
1.71398 -5.96861 -2.93281
1.46777 -6.21764 -3.08006
1.01561 -6.27772 -2.49432
0.994028 -6.17839 -2.85496
-1.64983 -5.63338 0.606152
-1.46361 -5.69112 1.06275
-1.14882 -5.90029 0.698226
-0.948424 -5.90668 0.834131
-1.14849 -6.05699 0.854327
-1.29741 -6.1773 0.521067
-0.0696349 -7.38498 0.871079
3.6007 -10.8451 -4.46405
2.45944 -10.0297 -4.97742
2.50383 -10.7985 -5.00792
2.92871 -10.044 -4.50709
-1.72184 -14.5267 4.46329
-1.85096 -14.4835 4.52315
-1.91155 -14.2304 3.32478
-1.71201 -14.6188 3.11321
0.725871 -7.79174 -1.04269
0.548633 -7.7812 -0.87996
0.683058 -7.77207 -1.31806
0.223176 -8.43217 0.656698
0.298297 -8.48267 0.528545
0.419944 -8.43226 0.798831
0.0909957 -8.40107 0.829859
0.332318 4.48037 -4.90233
0.953798 3.75359 -5.31457
1.66908 3.45556 -4.07033
0.156606 -2.63867 -2.07787
-0.329846 -2.12828 -2.07896
0.095081 -1.74413 -2.68703
0.20212 -1.45917 -1.8337
0.378792 -1.74986 -1.68909
0.551189 -1.8889 -1.7027
-0.317733 -2.17514 -1.30123
-0.17659 -2.09258 -1.38061
0.209927 -2.3578 -1.40869
-0.0850704 -2.42204 -1.6021
0.449667 -2.34443 -1.73071
0.467529 -2.07998 -1.78896
0.802838 -2.1974 -1.46928
0.486181 -2.22656 -1.38962
0.595614 -2.18289 -1.28149
0.21618 -2.65151 -0.615381
0.394755 -1.9119 -1.11877
0.0568903 -1.91165 -1.18421
0.185465 -1.59206 -0.6328
0.223818 -1.64893 -1.04322
-11.7412 -7.61979 18.1334
-0.164711 -7.61412 0.458673
1.58763 -8.39216 -0.588868
1.32419 -8.45185 -0.959678
1.21863 -8.22274 -0.789603
1.02155 -8.3193 -0.79502
1.04668 -8.84174 -0.64949
1.17818 -8.85327 -0.293625
0.789263 -8.37427 -0.0220463
3.70932 -7.84362 -7.01264
7.55146 -3.5554 0.0522503
-0.34596 -7.73462 0.329791
-0.327817 -7.76192 0.267455
-0.175864 -7.73268 0.272853
-0.120706 -7.77732 0.239872
-0.212797 -7.84488 0.349928
-0.119418 -7.69438 0.392153
-0.109111 -7.7826 0.367195
-0.0983266 -7.80392 0.397563
-0.165531 -7.85547 0.444674
-0.693823 -9.79879 1.02122
-0.720494 -10.1409 0.99342
-0.542415 -9.97407 0.953485
4.39829 -5.34887 -9.55797
-3.2185 -6.50188 6.80636
-1.20071 -6.67538 6.12435
-0.338399 -8.31417 0.277643
-0.318243 -8.36439 0.237181
-0.406663 -8.3251 0.172768
-0.5001 -8.34466 0.228618
-0.454833 -8.37905 0.311892
-0.0222677 -9.05565 -1.24469
0.022217 -8.88317 -1.38564
-0.183241 -8.91171 -1.57993
-0.422419 -8.69045 -0.825446
-2.02843 -12.2933 4.09099
-1.79085 -11.2676 4.16897
-2.01693 -11.1932 3.80465
1.35405 -11.1005 -1.86911
1.46651 -10.8188 -1.7792
1.40807 -10.8384 -1.88916
-0.40301 -8.2775 0.440586
-0.281251 -8.38015 0.377708
-0.421126 -8.31572 0.500559
0.319911 -5.99854 0.138782
-0.00401741 -6.19034 0.0941995
0.0568299 -5.91282 0.190059
-0.166819 -6.00584 0.190077
-0.230067 -6.16864 0.185237
-0.00492336 -6.24015 0.372047
0.0877176 -6.33253 0.289106
0.0321702 -6.2697 0.308371
-0.120914 -6.41413 0.391779
0.653109 -11.5572 -1.01082
0.763855 -11.2539 -0.409217
-0.302063 -8.5683 0.813173
-0.340478 -8.61763 0.786686
-0.457668 -8.63549 0.775372
-0.447413 -8.6181 0.822628
-0.509941 -8.54607 0.818696
-0.5331 -8.57503 0.85891
-1.71889 -9.7863 -0.365635
-2.23897 -9.61614 -0.60884
5.9955 -1.23287 -10.8523
5.39153 0.356808 -10.971
4.88863 2.31654 -9.07066
2.64534 -11.8318 -1.42662
2.42503 -13.6075 -3.46026
2.59239 -13.6465 -3.37209
2.55594 -13.7713 -3.01466
-1.33877 -7.28598 2.43397
-1.31937 -7.30902 2.58874
-1.55799 -7.56839 2.56669
-1.5196 -7.61965 2.32955
-0.134853 -8.06511 1.37324
-0.31456 -8.06176 1.39964
-0.414472 -7.99284 1.4873
-0.464669 -8.25664 0.513429
-0.548683 -8.16495 0.467212
-0.364395 -8.10861 0.405251
-1.13935 -10.2718 1.69233
-1.15391 -10.3426 1.88042
-1.07064 -10.3488 1.83976
-7.57035 -9.51221 12.6269
-7.20316 -8.86104 13.1224
-2.84267 3.2972 -1.24809
6.19913 0.211597 0.448063
-0.464375 -8.46103 0.933491
-0.49701 -8.49946 0.992498
-0.526818 -8.53323 0.992009
-0.237541 -10.4034 1.07294
0.109114 -10.4701 1.19355
0.0259538 -10.5459 1.17003
-0.226787 -10.3638 0.678832
-0.0886559 -10.1796 0.909195
-0.404695 0.00646866 0.321472
-0.558063 -0.0345588 0.339441
-0.545649 0.116599 0.0075827
-0.618105 0.105467 0.14073
-0.773286 -0.0489038 0.416861
-0.813379 -0.13608 0.3614
-0.691821 -0.546711 0.384162
-0.521631 -0.511904 0.11262
-0.653616 -0.337325 0.0453061
-0.12408 -0.261328 0.439983
-0.627499 -0.431147 0.621242
-0.504026 -0.171829 1.08841
-0.504029 -0.171831 1.08841
-0.226998 -0.552203 1.30145
-0.242357 -0.348019 1.12531
-0.463577 0.760898 0.765068
-0.409952 0.377025 0.463621
-0.391633 0.21851 0.489904
-0.627361 0.41422 0.674005
-1.10738 0.236704 1.61226
-0.560795 -0.486471 1.52526
-0.176394 -0.359475 1.76145
-0.5743 -0.604712 0.962635
-0.80672 -0.442923 0.977015
1.12485 9.03466 -5.86231
-4.18933 -14.3482 6.29689
-4.62781 -13.7837 7.47783
-4.27829 -13.8571 7.28572
-4.61056 -13.778 6.18281
0.219188 -15.9387 1.66123
0.0561792 -15.2618 3.00004
-0.951972 -6.16854 1.18253
-1.38189 -6.06565 1.55526
-0.824299 -8.47047 0.982655
-0.911117 -8.48108 1.04799
-0.299871 -7.74494 0.727611
-0.28988 -7.75777 0.753738
-0.318997 -7.73282 0.777671
-0.49733 -7.69638 0.744435
-0.520314 -7.67623 0.818538
-0.500868 -7.67952 0.825864
-0.432056 -7.7392 0.874913
-0.929857 -8.69235 3.10655
-0.835261 -8.90253 2.95512
-0.901918 -9.22692 2.6727
-0.923091 -8.93391 2.83489
-1.04442 -9.07457 2.56288
-1.23048 -9.06817 2.8595
1.30351 -3.52213 -0.889274
1.50214 -3.86596 -1.09735
1.01741 -3.95314 -1.61389
0.922064 -3.86704 -1.58261
0.901551 -3.85701 -1.27378
0.609517 -3.76588 -1.4827
0.629214 -3.83336 -1.1799
0.654806 -3.99377 -1.18419
0.809055 -3.97037 -1.06863
0.691241 -3.73416 -0.856517
0.61668 -3.73108 -1.2342
0.858871 -3.29357 -1.30432
0.365688 -3.22812 -1.01165
0.732763 -3.23112 -1.16661
0.648239 -2.8551 -1.06162
-0.235981 -8.72852 2.16122
-0.0265593 -8.62597 2.05743
0.306446 -8.62841 1.94323
0.243713 -8.3666 2.55154
-1.24955 -8.89857 -1.31209
5.51048 -3.37839 -9.15852
6.60864 -3.77741 -10.2852
7.58873 -3.99095 -9.837
2.11206 -13.6945 2.96628
1.99739 -11.4864 2.48158
0.080433 -8.47439 1.35388
0.181447 -8.4495 1.21368
0.231014 -8.49701 1.31279
0.00329111 -8.63764 1.28988
0.00535787 -8.76873 1.38192
0.0520464 -8.6873 1.40289
-0.221926 -8.58025 1.42379
-0.877677 -9.89259 -0.881776
-0.883415 -10.005 -1.0707
-0.0977542 -9.66015 -0.19235
1.069 -11.2651 -0.859322
1.18595 -11.8449 -1.46022
1.41493 -11.9833 -1.38009
1.31517 -12.0368 -0.808187
-3.36276 -7.63141 -0.435506
-2.48042 -8.89149 -0.420882
-2.41831 -9.09324 -1.04859
-0.565391 -8.06508 0.175065
1.65422 -10.7294 -1.71069
2.03679 -11.801 -1.66169
-0.740277 -7.76491 0.794198
-0.721827 -7.88247 0.730131
-0.875265 -7.84723 0.732324
-0.85947 -7.83359 0.727743
-0.743382 -9.81058 1.45774
-0.964451 -9.9915 1.59711
-0.99536 -10.0911 1.53263
-1.15161 -9.9246 1.50098
-1.07106 -9.92134 1.1991
8.65529 -12.6381 -12.7269
-0.492551 -8.01861 0.947915
-0.500561 -8.02055 0.974571
-0.550585 -8.02528 0.957465
-0.426526 -7.91754 1.05109
-0.479177 -7.88202 1.06526
-0.508001 -7.95798 1.10559
-0.644998 -8.05346 1.01412
-1.98266 -10.0378 0.91114
-1.97702 -10.2523 1.17293
2.47255 3.48749 -3.55183
2.24523 3.36008 -3.98014
2.9339 2.38001 -2.96188
2.16324 2.54401 -2.59273
1.12443 2.56323 -2.58467
1.14367 3.01312 -2.64076
1.14676 2.91079 -3.3152
1.29788 2.84756 -2.95942
1.49716 2.11857 -3.39565
1.63645 1.89401 -2.47672
1.07751 2.13529 -2.47866
0.575466 2.92876 -2.9074
0.943976 2.38063 -2.09374
1.15816 2.52148 -2.1035
1.31406 2.8708 -1.46561
-1.1802 -3.24225 4.61047
-1.40876 -3.71575 4.18066
-1.61458 -3.50515 4.35247
-2.36942 -4.04192 4.85567
-0.801788 -8.01219 1.20922
-0.77651 -8.10123 1.19389
-0.819141 -8.0949 1.17237
-0.646755 -8.21265 1.12249
-0.690338 -8.14936 1.10414
-0.818977 -8.2113 1.21164
0.511265 -9.41134 -0.722666
0.42549 -9.46558 -0.82102
0.799214 -9.50901 -0.720365
0.120068 -8.06794 0.745516
-0.0692566 -8.04449 0.691999
0.056067 -8.32952 0.646404
0.163221 -8.18 0.543279
0.159181 -8.25053 0.445449
-2.04967 -7.1649 2.39842
-2.07222 -7.39593 2.99633
-1.80443 -7.39406 2.88628
-1.92864 -7.54594 2.66068
-2.20719 -7.78856 2.63757
-0.758515 -5.76331 2.34976
-0.185281 -5.82834 2.66739
-0.0690301 -8.34789 0.959591
-0.235352 -8.20131 1.02307
-0.263536 -8.14634 1.00992
-0.00339336 -8.0991 0.942616
-0.211688 -8.56551 0.537118
-0.137151 -8.62566 0.41844
-0.177317 -8.57354 0.398604
-0.140945 -8.6308 0.50966
-0.233454 -8.6736 0.52575
0.535619 -10.5199 0.385065
2.92118 -0.699294 -7.33473
-1.4223 14.0857 0.0564455
0.400269 -11.6206 -0.560031
0.427401 -11.7979 -0.742537
0.120851 -11.8582 -0.28482
0.109487 -11.4271 -0.239204
0.0648153 -11.8686 -0.765527
0.149126 -11.7777 -0.636396
0.365466 -11.5869 -0.769031
-0.426731 -11.3897 -1.12759
-0.814543 -8.22431 -0.280391
-0.972852 -7.91043 -0.248937
-0.593659 -7.906 0.0296201
0.767507 -7.86468 -1.35653
0.816702 -8.1266 -1.37928
0.661297 -7.93847 -1.04735
0.723629 -7.95894 -0.813687
0.723935 -8.24664 -0.755642
1.00702 -7.98186 -0.98033
6.57243 -30.7934 -10.4051
-0.635163 -8.10064 1.05034
-0.657282 -8.13729 1.02793
-0.618524 -8.13149 1.04227
-0.558801 -8.10822 1.00463
-0.570314 -8.18577 0.973331
-0.563504 -8.20398 1.03248
-0.57171 -8.18692 0.978564
-0.531016 -8.19984 0.983559
-0.564554 -8.20846 1.00207
-0.791931 -9.42824 2.42811
-1.12148 -9.47456 2.42195
-1.25937 -9.60824 2.33665
-1.6519 -9.4744 2.59461
-1.51472 -9.43291 2.50538
-1.4446 -9.69613 2.32452
-1.48428 -9.49181 2.21495
-1.48119 -9.47822 2.21284
1.52554 7.64755 -2.18361
0.100582 6.90459 -0.900326
-0.517725 7.96193 -1.78143
-0.368272 6.70699 -2.12468
0.636562 8.36893 -2.67993
-1.65755 -9.44925 2.51682
-1.71215 -9.21483 2.57896
-1.36793 -9.06828 2.48501
0.849639 -8.79637 0.40799
1.01256 -8.77288 0.327546
1.16677 -8.67791 0.000507848
1.12392 -9.4902 -3.50387
0.359238 -9.5014 -2.98109
0.268639 -9.36389 -2.92295
5.53452 -5.68006 -8.61264
4.86736 -4.80081 -9.47476
4.92501 -10.5342 3.43484
0.63048 -11.8665 -0.966343
1.63174 -12.7013 -1.24352
1.59307 -12.6249 -1.62525
-1.03702 -8.73937 0.475381
-1.05156 -8.5462 0.352519
-1.01241 -8.34574 0.636152
-0.923738 -8.45131 0.520183
-0.730088 -10.1624 1.8088
-0.836192 -10.2475 1.86476
-0.858479 -10.4191 1.49547
-0.816646 -10.1343 1.40125
-0.702725 -10.0602 1.29247
-0.689475 -9.96364 1.33997
-4.92701 0.578719 -0.739213
-5.59467 -0.276755 -1.93216
7.09197 -14.5553 -4.46318
7.90552 -15.713 -2.07934
-0.47489 -8.00984 1.13818
-0.467564 -8.03312 1.14387
-0.427519 -7.89922 1.18892
-0.425229 -8.04931 1.36154
-0.416553 -7.9805 1.39022
2.98352 -9.30593 1.67078
2.47207 -9.18284 0.783908
2.34805 -6.09335 -5.53737
2.52982 -6.05416 -5.4462
2.7898 -6.64661 -5.59514
2.56786 -6.41529 -5.18394
2.44099 -6.15284 -4.66526
3.19784 -5.72771 -4.69896
3.50285 -5.96034 -4.91065
-1.33731 -7.29406 2.65139
-1.51328 -7.09295 2.53152
-1.83355 -6.96509 2.56805
-2.08857 -7.1684 2.7666
-0.787752 -8.2116 1.03897
-0.705458 -8.24354 1.00417
-1.46105 -6.72024 2.38883
-1.6294 -6.85458 2.14664
-1.24081 -7.16658 2.31906
-1.22603 -6.92737 2.53461
-1.38853 -7.0026 2.572
-1.31744 -7.04187 2.59688
-1.40422 -7.23171 2.46339
0.0256135 -8.6211 0.663443
-0.23265 -8.74452 0.749952
-0.23528 -8.63866 0.783586
-0.393211 -8.70907 0.764913
-0.314239 -8.69391 0.739323
2.78072 -6.67411 -4.57966
4.10222 -6.12849 -4.87076
-7.64808 -15.3118 1.20272
1.88783 -5.60808 -3.56821
1.99687 -5.7877 -2.4697
2.16087 -5.57383 -2.40118
2.00218 -5.39967 -2.61852
1.9881 -5.54413 -2.80191
2.23981 -4.87271 -2.81359
2.7331 -5.85276 -2.67212
2.73247 -5.66878 -2.97122
2.76018 -5.60455 -3.32642
-0.73992 -8.64422 1.05805
-0.67395 -8.75024 0.985585
-0.600478 -8.68636 0.983596
-0.642375 -8.62291 0.87534
-0.661923 -8.56723 0.937555
-0.630423 -8.5677 0.951564
-1.45627 -8.47607 2.44278
-1.4587 -8.40805 2.54422
-1.4002 -8.46379 2.50975
-1.30545 -8.9387 2.39793
-1.49558 -8.84789 2.51615
-1.54607 -9.05077 2.53232
-1.67526 -8.89784 2.6332
-4.51545 -1.05682 4.63618
-3.42107 -1.70101 4.8093
-2.71159 -0.698994 4.44916
-3.26245 -0.946076 3.65351
-0.599325 -8.70638 0.827956
-0.506687 -8.6088 0.925698
-0.446907 -8.62168 0.973671
-0.440272 -8.65949 1.0869
-0.474424 -8.66947 1.05245
-0.501114 -8.66179 1.02666
-0.414639 -8.72654 1.06179
-0.360342 -8.72659 1.03229
-0.802278 -9.91755 1.16853
-0.86513 -9.95584 1.00378
-1.04343 -10.0514 1.12602
-0.970113 -10.1832 1.20163
-1.04896 -10.3951 1.22013
-4.9932 -5.87227 8.54247
-5.4738 -6.72952 8.06633
-0.288705 -8.24086 -1.63316
-0.699523 -8.38236 -2.03689
-0.749143 -8.54085 -1.48888
-1.18721 -8.31745 -1.57373
-0.672581 -8.39364 1.06232
-0.680723 -8.366 1.08361
-0.595353 -8.40573 1.08297
-0.635769 -8.30768 1.11958
-0.554016 -8.47874 1.10735
-4.07866 -8.94332 -1.03598
3.24393 -2.60358 2.06057
1.99956 10.1781 -3.79487
1.35678 8.17106 -3.43419
0.873789 -0.667014 2.61047
-0.232926 -1.09224 2.52297
-0.35609 -2.1368 2.57019
-0.490649 -2.0941 2.71313
-1.21419 -1.92954 2.44729
-1.08719 -1.6084 2.76822
-1.02005 -1.38871 2.48001
-1.23889 -1.16979 2.49851
-1.32397 -1.21657 3.08446
-0.474733 -1.37147 3.47293
-1.35542 -1.72284 3.74944
-1.25447 -2.18187 3.28681
-1.35708 -2.39201 3.23816
-0.231952 -7.9826 0.289154
-0.204169 -7.92436 0.378929
-0.329907 -7.90704 0.393337
-1.33132 -7.94917 2.54471
-1.39079 -7.9225 2.45606
-1.49707 -7.91094 2.52683
-1.3557 -7.92917 2.37051
-1.16218 -7.83712 2.49363
-1.08455 -7.78456 2.43195
-0.975253 -7.70472 2.45445
-1.30232 -7.65612 2.39052
-1.23635 -7.47478 2.54006
-1.19796 -7.42947 2.50441
-1.06642 -7.45793 2.34042
-19.5241 -12.6136 16.3912
-0.133726 -2.77635 -0.296623
0.269117 -2.89852 -0.587278
-0.295336 -2.57581 -0.348667
-0.0316259 -2.7598 -0.86415
-0.555912 -2.99894 -0.335727
-0.448859 -2.20852 -0.797447
-0.174456 -1.7818 -0.528906
0.0173574 -1.88028 0.121684
-0.344985 -2.01265 0.345142
-0.537569 -2.38602 0.141615
-0.840953 -8.22017 1.16605
-0.857109 -8.15178 1.14146
-1.02281 -8.10128 1.2166
0.294294 -9.12193 0.711418
0.338022 -9.0263 0.804649
0.521922 -9.09687 0.951614
0.886045 -8.78658 0.725905
0.511079 -8.68462 0.646237
