2.380703e-02 5.001636e-41 4.857993e-41
2.380864e-02 5.001886e-41 4.561185e-41
2.381024e-02 5.002135e-41 4.542464e-41
2.381185e-02 5.002385e-41 4.779303e-41
2.381345e-02 5.002635e-41 4.685968e-41
2.381506e-02 5.002885e-41 4.434806e-41
2.381667e-02 5.003135e-41 4.763965e-41
2.381827e-02 5.003384e-41 5.121010e-41
2.381988e-02 5.003634e-41 5.567901e-41
2.382148e-02 5.003884e-41 5.042791e-41
2.382309e-02 5.004134e-41 4.525910e-41
2.382469e-02 5.004383e-41 4.690131e-41
2.382630e-02 5.004633e-41 4.954654e-41
2.382790e-02 5.004883e-41 5.138759e-41
2.382951e-02 5.005132e-41 4.642324e-41
2.383111e-02 5.005382e-41 4.451094e-41
2.383272e-02 5.005632e-41 5.418738e-41
2.383432e-02 5.005882e-41 5.426184e-41
2.383593e-02 5.006131e-41 5.641756e-41
2.383753e-02 5.006381e-41 5.535203e-41
2.383914e-02 5.006631e-41 4.653194e-41
2.384075e-02 5.006880e-41 6.607046e-41
2.384235e-02 5.007130e-41 4.671188e-41
2.384396e-02 5.007380e-41 5.611407e-41
2.384556e-02 5.007629e-41 4.930622e-41
2.384717e-02 5.007879e-41 5.213045e-41
2.384877e-02 5.008129e-41 3.980488e-41
2.385038e-02 5.008378e-41 6.214630e-41
2.385198e-02 5.008628e-41 5.852801e-41
2.385359e-02 5.008878e-41 4.980861e-41
2.385519e-02 5.009127e-41 5.775130e-41
2.385680e-02 5.009377e-41 4.891142e-41
2.385840e-02 5.009627e-41 6.018705e-41
2.386001e-02 5.009876e-41 4.344374e-41
2.386161e-02 5.010126e-41 5.137408e-41
2.386322e-02 5.010376e-41 5.687585e-41
2.386483e-02 5.010625e-41 4.867191e-41
2.386643e-02 5.010875e-41 4.759316e-41
2.386804e-02 5.011124e-41 4.931835e-41
2.386964e-02 5.011374e-41 4.961339e-41
2.387125e-02 5.011624e-41 6.991858e-41
2.387285e-02 5.011873e-41 5.664419e-41
2.387446e-02 5.012123e-41 6.166769e-41
2.387606e-02 5.012372e-41 4.949017e-41
2.387767e-02 5.012622e-41 5.088471e-41
2.387927e-02 5.012872e-41 5.937775e-41
2.388088e-02 5.013121e-41 4.637080e-41
2.388248e-02 5.013371e-41 4.916814e-41
2.388409e-02 5.013620e-41 4.337062e-41
2.388570e-02 5.013870e-41 4.472036e-41
2.388730e-02 5.014120e-41 4.543178e-41
2.388891e-02 5.014369e-41 4.086176e-41
2.389051e-02 5.014619e-41 4.377441e-41
2.389212e-02 5.014868e-41 5.774091e-41
2.389372e-02 5.015118e-41 5.198307e-41
2.389533e-02 5.015367e-41 5.938988e-41
2.389693e-02 5.015617e-41 4.936909e-41
2.389854e-02 5.015866e-41 5.450663e-41
2.390014e-02 5.016116e-41 5.085916e-41
2.390175e-02 5.016365e-41 4.933610e-41
2.390335e-02 5.016615e-41 4.081902e-41
2.390496e-02 5.016864e-41 4.259727e-41
2.390656e-02 5.017114e-41 7.077773e-41
2.390817e-02 5.017363e-41 5.588933e-41
2.390978e-02 5.017613e-41 4.398950e-41
2.391138e-02 5.017862e-41 4.728650e-41
2.391299e-02 5.018112e-41 4.675184e-41
2.391459e-02 5.018361e-41 3.632397e-41
2.391620e-02 5.018611e-41 6.383514e-41
2.391780e-02 5.018860e-41 3.945637e-41
2.391941e-02 5.019110e-41 5.808902e-41
2.392101e-02 5.019359e-41 4.921888e-41
2.392262e-02 5.019609e-41 4.474591e-41
2.392422e-02 5.019858e-41 5.459134e-41
2.392583e-02 5.020108e-41 6.170761e-41
2.392743e-02 5.020357e-41 4.442920e-41
2.392904e-02 5.020607e-41 5.164302e-41
2.393064e-02 5.020856e-41 4.821386e-41
2.393225e-02 5.021106e-41 3.846831e-41
2.393386e-02 5.021355e-41 4.727388e-41
2.393546e-02 5.021604e-41 5.292007e-41
2.393707e-02 5.021854e-41 5.268211e-41
2.393867e-02 5.022103e-41 5.829323e-41
2.394028e-02 5.022353e-41 5.895630e-41
2.394188e-02 5.022602e-41 4.290955e-41
2.394349e-02 5.022852e-41 5.694001e-41
2.394509e-02 5.023101e-41 4.680154e-41
2.394670e-02 5.023350e-41 5.713252e-41
2.394830e-02 5.023600e-41 5.392853e-41
2.394991e-02 5.023849e-41 5.288622e-41
2.395151e-02 5.024099e-41 4.738292e-41
2.395312e-02 5.024348e-41 4.223204e-41
2.395473e-02 5.024597e-41 5.284302e-41
2.395633e-02 5.024847e-41 6.572182e-41
2.395794e-02 5.025096e-41 4.370779e-41
2.395954e-02 5.025345e-41 6.450339e-41
2.396115e-02 5.025595e-41 5.361942e-41
2.396275e-02 5.025844e-41 5.375368e-41
2.396436e-02 5.026094e-41 4.452134e-41
2.396596e-02 5.026343e-41 5.334440e-41
2.396757e-02 5.026592e-41 5.750165e-41
2.396917e-02 5.026842e-41 4.505147e-41
2.397078e-02 5.027091e-41 4.457535e-41
2.397238e-02 5.027340e-41 5.099846e-41
2.397399e-02 5.027590e-41 5.663235e-41
2.397559e-02 5.027839e-41 4.850389e-41
2.397720e-02 5.028088e-41 5.197269e-41
2.397881e-02 5.028338e-41 6.245930e-41
2.398041e-02 5.028587e-41 4.249286e-41
2.398202e-02 5.028836e-41 4.329864e-41
2.398362e-02 5.029085e-41 5.097636e-41
2.398523e-02 5.029335e-41 4.942406e-41
2.398683e-02 5.029584e-41 5.023135e-41
2.398844e-02 5.029833e-41 5.026361e-41
2.399004e-02 5.030083e-41 6.019720e-41
2.399165e-02 5.030332e-41 5.095372e-41
2.399325e-02 5.030581e-41 4.142145e-41
2.399486e-02 5.030830e-41 3.984290e-41
2.399646e-02 5.031080e-41 5.992295e-41
2.399807e-02 5.031329e-41 5.793070e-41
2.399968e-02 5.031578e-41 4.752169e-41
2.400128e-02 5.031828e-41 5.469334e-41
2.400289e-02 5.032077e-41 5.011338e-41
2.400449e-02 5.032326e-41 4.843105e-41
2.400610e-02 5.032575e-41 5.107661e-41
2.400770e-02 5.032825e-41 6.495470e-41
2.400931e-02 5.033074e-41 4.979659e-41
2.401091e-02 5.033323e-41 5.612676e-41
2.401252e-02 5.033572e-41 3.930128e-41
2.401412e-02 5.033821e-41 4.852902e-41
2.401573e-02 5.034071e-41 5.285191e-41
2.401733e-02 5.034320e-41 4.443988e-41
2.401894e-02 5.034569e-41 5.721187e-41
2.402054e-02 5.034818e-41 4.785601e-41
2.402215e-02 5.035068e-41 5.307732e-41
2.402376e-02 5.035317e-41 5.004370e-41
2.402536e-02 5.035566e-41 5.114462e-41
2.402697e-02 5.035815e-41 4.513636e-41
2.402857e-02 5.036064e-41 5.187198e-41
2.403018e-02 5.036313e-41 4.820335e-41
2.403178e-02 5.036563e-41 5.695010e-41
2.403339e-02 5.036812e-41 4.886059e-41
2.403499e-02 5.037061e-41 5.163814e-41
2.403660e-02 5.037310e-41 6.627552e-41
2.403820e-02 5.037559e-41 5.907256e-41
2.403981e-02 5.037808e-41 5.778664e-41
2.404141e-02 5.038058e-41 5.357109e-41
2.404302e-02 5.038307e-41 4.860300e-41
2.404462e-02 5.038556e-41 4.372346e-41
2.404623e-02 5.038805e-41 5.237259e-41
2.404784e-02 5.039054e-41 4.804777e-41
2.404944e-02 5.039303e-41 5.705145e-41
2.405105e-02 5.039552e-41 4.537416e-41
2.405265e-02 5.039802e-41 5.973269e-41
2.405426e-02 5.040051e-41 5.452505e-41
2.405586e-02 5.040300e-41 4.230651e-41
2.405747e-02 5.040549e-41 4.050362e-41
2.405907e-02 5.040798e-41 5.435257e-41
2.406068e-02 5.041047e-41 5.010265e-41
2.406228e-02 5.041296e-41 5.721614e-41
2.406389e-02 5.041545e-41 4.353106e-41
2.406549e-02 5.041794e-41 5.993583e-41
2.406710e-02 5.042043e-41 5.127622e-41
2.406871e-02 5.042292e-41 4.500548e-41
2.407031e-02 5.042542e-41 4.639709e-41
2.407192e-02 5.042791e-41 5.652926e-41
2.407352e-02 5.043040e-41 5.513737e-41
2.407513e-02 5.043289e-41 4.931232e-41
2.407673e-02 5.043538e-41 5.330371e-41
2.407834e-02 5.043787e-41 6.184985e-41
2.407994e-02 5.044036e-41 5.924734e-41
2.408155e-02 5.044285e-41 4.188292e-41
2.408315e-02 5.044534e-41 6.679340e-41
2.408476e-02 5.044783e-41 4.430729e-41
2.408636e-02 5.045032e-41 5.870777e-41
2.408797e-02 5.045281e-41 4.212214e-41
2.408957e-02 5.045530e-41 4.412579e-41
2.409118e-02 5.045779e-41 5.550638e-41
2.409279e-02 5.046028e-41 4.173188e-41
2.409439e-02 5.046277e-41 4.958899e-41
2.409600e-02 5.046526e-41 4.963336e-41
2.409760e-02 5.046775e-41 4.164733e-41
2.409921e-02 5.047024e-41 5.005556e-41
2.410081e-02 5.047273e-41 5.456050e-41
2.410242e-02 5.047522e-41 5.036965e-41
2.410402e-02 5.047771e-41 4.858998e-41
2.410563e-02 5.048020e-41 4.210281e-41
2.410723e-02 5.048269e-41 4.699311e-41
2.410884e-02 5.048518e-41 4.931436e-41
2.411044e-02 5.048767e-41 4.797030e-41
2.411205e-02 5.049016e-41 4.479576e-41
2.411366e-02 5.049265e-41 5.060337e-41
2.411526e-02 5.049514e-41 4.785148e-41
2.411687e-02 5.049763e-41 5.498325e-41
2.411847e-02 5.050012e-41 4.129483e-41
2.412008e-02 5.050261e-41 4.722976e-41
2.412168e-02 5.050510e-41 5.492546e-41
2.412329e-02 5.050758e-41 5.570239e-41
2.412489e-02 5.051007e-41 6.052907e-41
2.412650e-02 5.051256e-41 5.872023e-41
2.412810e-02 5.051505e-41 4.893074e-41
2.412971e-02 5.051754e-41 5.328410e-41
2.413131e-02 5.052003e-41 4.763865e-41
2.413292e-02 5.052252e-41 5.073647e-41
2.413452e-02 5.052501e-41 5.691225e-41
2.413613e-02 5.052750e-41 5.926198e-41
2.413774e-02 5.052999e-41 6.031069e-41
2.413934e-02 5.053248e-41 5.274794e-41
2.414095e-02 5.053496e-41 4.095387e-41
2.414255e-02 5.053745e-41 6.359294e-41
2.414416e-02 5.053994e-41 3.823843e-41
2.414576e-02 5.054243e-41 4.778235e-41
2.414737e-02 5.054492e-41 4.075286e-41
2.414897e-02 5.054741e-41 6.522322e-41
2.415058e-02 5.054990e-41 5.712236e-41
2.415218e-02 5.055238e-41 4.868886e-41
2.415379e-02 5.055487e-41 2.897093e-41
2.415539e-02 5.055736e-41 3.465070e-41
2.415700e-02 5.055985e-41 6.257656e-41
2.415860e-02 5.056234e-41 5.669197e-41
2.416021e-02 5.056483e-41 5.495514e-41
2.416182e-02 5.056731e-41 4.623024e-41
2.416342e-02 5.056980e-41 4.628838e-41
2.416503e-02 5.057229e-41 4.900859e-41
2.416663e-02 5.057478e-41 5.360335e-41
2.416824e-02 5.057727e-41 4.727595e-41
2.416984e-02 5.057976e-41 4.497387e-41
2.417145e-02 5.058224e-41 5.170856e-41
2.417305e-02 5.058473e-41 4.352769e-41
2.417466e-02 5.058722e-41 4.878882e-41
2.417626e-02 5.058971e-41 5.001988e-41
2.417787e-02 5.059220e-41 4.159859e-41
2.417947e-02 5.059468e-41 5.720862e-41
2.418108e-02 5.059717e-41 5.035745e-41
2.418269e-02 5.059966e-41 3.925505e-41
2.418429e-02 5.060215e-41 4.495464e-41
2.418590e-02 5.060463e-41 5.690433e-41
2.418750e-02 5.060712e-41 4.322256e-41
2.418911e-02 5.060961e-41 4.911966e-41
2.419071e-02 5.061210e-41 5.833221e-41
2.419232e-02 5.061458e-41 5.395515e-41
2.419392e-02 5.061707e-41 4.940381e-41
2.419553e-02 5.061956e-41 4.869773e-41
2.419713e-02 5.062205e-41 4.370035e-41
2.419874e-02 5.062453e-41 3.895552e-41
2.420034e-02 5.062702e-41 6.718295e-41
2.420195e-02 5.062951e-41 4.425703e-41
2.420355e-02 5.063199e-41 5.194509e-41
2.420516e-02 5.063448e-41 5.300696e-41
2.420677e-02 5.063697e-41 4.254520e-41
2.420837e-02 5.063946e-41 5.001646e-41
2.420998e-02 5.064194e-41 6.224542e-41
2.421158e-02 5.064443e-41 5.739257e-41
2.421319e-02 5.064692e-41 6.124187e-41
2.421479e-02 5.064940e-41 6.710441e-41
2.421640e-02 5.065189e-41 5.228169e-41
2.421800e-02 5.065438e-41 4.606518e-41
2.421961e-02 5.065686e-41 5.709872e-41
2.422121e-02 5.065935e-41 6.174025e-41
2.422282e-02 5.066184e-41 5.083348e-41
2.422442e-02 5.066432e-41 5.957003e-41
2.422603e-02 5.066681e-41 4.879908e-41
2.422764e-02 5.066930e-41 4.541209e-41
2.422924e-02 5.067178e-41 5.879991e-41
2.423085e-02 5.067427e-41 5.812085e-41
2.423245e-02 5.067676e-41 6.099393e-41
2.423406e-02 5.067924e-41 5.348160e-41
2.423566e-02 5.068173e-41 5.081025e-41
2.423727e-02 5.068422e-41 4.756059e-41
2.423887e-02 5.068670e-41 5.083969e-41
2.424048e-02 5.068919e-41 5.958814e-41
2.424208e-02 5.069167e-41 4.299588e-41
2.424369e-02 5.069416e-41 4.699371e-41
2.424529e-02 5.069665e-41 5.064154e-41
2.424690e-02 5.069913e-41 5.954221e-41
2.424850e-02 5.070162e-41 6.041825e-41
2.425011e-02 5.070410e-41 4.557473e-41
2.425172e-02 5.070659e-41 5.494166e-41
2.425332e-02 5.070908e-41 4.052826e-41
2.425493e-02 5.071156e-41 5.104578e-41
2.425653e-02 5.071405e-41 3.951280e-41
2.425814e-02 5.071653e-41 6.423722e-41
2.425974e-02 5.071902e-41 4.956018e-41
2.426135e-02 5.072150e-41 5.080614e-41
2.426295e-02 5.072399e-41 4.149836e-41
2.426456e-02 5.072647e-41 6.101196e-41
2.426616e-02 5.072896e-41 5.661661e-41
2.426777e-02 5.073145e-41 4.790658e-41
2.426937e-02 5.073393e-41 4.626230e-41
2.427098e-02 5.073642e-41 5.295133e-41
2.427258e-02 5.073890e-41 4.823672e-41
2.427419e-02 5.074139e-41 5.259645e-41
2.427580e-02 5.074387e-41 5.476600e-41
2.427740e-02 5.074636e-41 4.774866e-41
2.427901e-02 5.074884e-41 5.562488e-41
2.428061e-02 5.075133e-41 4.573847e-41
2.428222e-02 5.075381e-41 5.059187e-41
2.428382e-02 5.075630e-41 4.630361e-41
2.428543e-02 5.075878e-41 4.216718e-41
2.428703e-02 5.076127e-41 6.150277e-41
2.428864e-02 5.076375e-41 4.081141e-41
2.429024e-02 5.076624e-41 4.918302e-41
2.429185e-02 5.076872e-41 5.784439e-41
2.429345e-02 5.077121e-41 5.018830e-41
2.429506e-02 5.077369e-41 4.583980e-41
2.429667e-02 5.077618e-41 5.645108e-41
2.429827e-02 5.077866e-41 5.622977e-41
2.429988e-02 5.078115e-41 6.765939e-41
2.430148e-02 5.078363e-41 4.914306e-41
2.430309e-02 5.078611e-41 4.357069e-41
2.430469e-02 5.078860e-41 4.235498e-41
2.430630e-02 5.079108e-41 6.220211e-41
2.430790e-02 5.079357e-41 5.138194e-41
2.430951e-02 5.079605e-41 5.064460e-41
2.431111e-02 5.079854e-41 6.204267e-41
2.431272e-02 5.080102e-41 4.585641e-41
2.431432e-02 5.080351e-41 6.378021e-41
2.431593e-02 5.080599e-41 5.741826e-41
2.431753e-02 5.080847e-41 5.835592e-41
2.431914e-02 5.081096e-41 4.396551e-41
2.432075e-02 5.081344e-41 4.744319e-41
2.432235e-02 5.081593e-41 5.221009e-41
2.432396e-02 5.081841e-41 4.726511e-41
2.432556e-02 5.082089e-41 5.543638e-41
2.432717e-02 5.082338e-41 5.682378e-41
2.432877e-02 5.082586e-41 8.155283e-41
2.433038e-02 5.082834e-41 5.069770e-41
2.433198e-02 5.083083e-41 5.767381e-41
2.433359e-02 5.083331e-41 4.923791e-41
2.433519e-02 5.083580e-41 5.062480e-41
2.433680e-02 5.083828e-41 5.264194e-41
2.433840e-02 5.084076e-41 4.730598e-41
2.434001e-02 5.084325e-41 5.096877e-41
2.434162e-02 5.084573e-41 5.464824e-41
2.434322e-02 5.084821e-41 6.287142e-41
2.434483e-02 5.085070e-41 4.759188e-41
2.434643e-02 5.085318e-41 4.557860e-41
2.434804e-02 5.085566e-41 5.078256e-41
2.434964e-02 5.085815e-41 4.774339e-41
2.435125e-02 5.086063e-41 4.173968e-41
2.435285e-02 5.086311e-41 5.727900e-41
2.435446e-02 5.086560e-41 4.460849e-41
2.435606e-02 5.086808e-41 6.781258e-41
2.435767e-02 5.087056e-41 5.998192e-41
2.435927e-02 5.087305e-41 4.186412e-41
2.436088e-02 5.087553e-41 3.975734e-41
2.436248e-02 5.087801e-41 5.897783e-41
2.436409e-02 5.088049e-41 5.083878e-41
2.436570e-02 5.088298e-41 5.278183e-41
2.436730e-02 5.088546e-41 4.846035e-41
2.436891e-02 5.088794e-41 6.559720e-41
2.437051e-02 5.089043e-41 5.078980e-41
2.437212e-02 5.089291e-41 6.050114e-41
2.437372e-02 5.089539e-41 4.827480e-41
2.437533e-02 5.089787e-41 5.162240e-41
2.437693e-02 5.090036e-41 5.540801e-41
2.437854e-02 5.090284e-41 5.187728e-41
2.438014e-02 5.090532e-41 5.356324e-41
2.438175e-02 5.090780e-41 5.915733e-41
2.438335e-02 5.091029e-41 4.822900e-41
2.438496e-02 5.091277e-41 5.235525e-41
2.438656e-02 5.091525e-41 5.088537e-41
2.438817e-02 5.091773e-41 5.424036e-41
2.438978e-02 5.092021e-41 6.656621e-41
2.439138e-02 5.092270e-41 3.932160e-41
2.439299e-02 5.092518e-41 5.263081e-41
2.439459e-02 5.092766e-41 5.771376e-41
2.439620e-02 5.093014e-41 4.828475e-41
2.439780e-02 5.093263e-41 4.692071e-41
2.439941e-02 5.093511e-41 4.859866e-41
2.440101e-02 5.093759e-41 4.920170e-41
2.440262e-02 5.094007e-41 4.416912e-41
2.440422e-02 5.094255e-41 5.448217e-41
2.440583e-02 5.094503e-41 5.692348e-41
2.440743e-02 5.094752e-41 5.551995e-41
2.440904e-02 5.095000e-41 6.284470e-41
2.441065e-02 5.095248e-41 4.270938e-41
2.441225e-02 5.095496e-41 4.327228e-41
2.441386e-02 5.095744e-41 4.484350e-41
2.441546e-02 5.095992e-41 5.262306e-41
2.441707e-02 5.096241e-41 5.656267e-41
2.441867e-02 5.096489e-41 4.772272e-41
2.442028e-02 5.096737e-41 5.328977e-41
2.442188e-02 5.096985e-41 4.973134e-41
2.442349e-02 5.097233e-41 5.442331e-41
2.442509e-02 5.097481e-41 4.792737e-41
2.442670e-02 5.097729e-41 4.672362e-41
2.442830e-02 5.097978e-41 4.354254e-41
2.442991e-02 5.098226e-41 6.237154e-41
2.443151e-02 5.098474e-41 5.692558e-41
2.443312e-02 5.098722e-41 5.184774e-41
2.443473e-02 5.098970e-41 5.378393e-41
2.443633e-02 5.099218e-41 4.739184e-41
2.443794e-02 5.099466e-41 4.520871e-41
2.443954e-02 5.099714e-41 6.600329e-41
2.444115e-02 5.099962e-41 6.221516e-41
2.444275e-02 5.100210e-41 4.890915e-41
2.444436e-02 5.100458e-41 4.028213e-41
2.444596e-02 5.100707e-41 6.404131e-41
2.444757e-02 5.100955e-41 4.609799e-41
2.444917e-02 5.101203e-41 5.065851e-41
2.445078e-02 5.101451e-41 5.623310e-41
2.445238e-02 5.101699e-41 4.803502e-41
2.445399e-02 5.101947e-41 4.985068e-41
2.445560e-02 5.102195e-41 5.475711e-41
2.445720e-02 5.102443e-41 4.908654e-41
2.445881e-02 5.102691e-41 5.551289e-41
2.446041e-02 5.102939e-41 5.696101e-41
2.446202e-02 5.103187e-41 5.900191e-41
2.446362e-02 5.103435e-41 4.910255e-41
2.446523e-02 5.103683e-41 6.856313e-41
2.446683e-02 5.103931e-41 5.713991e-41
2.446844e-02 5.104179e-41 5.574082e-41
2.447004e-02 5.104427e-41 5.086962e-41
2.447165e-02 5.104675e-41 5.217645e-41
2.447325e-02 5.104923e-41 5.753236e-41
2.447486e-02 5.105171e-41 4.689542e-41
2.447646e-02 5.105419e-41 4.684638e-41
2.447807e-02 5.105667e-41 4.426871e-41
2.447968e-02 5.105915e-41 5.469733e-41
2.448128e-02 5.106163e-41 4.250652e-41
2.448289e-02 5.106411e-41 5.029414e-41
2.448449e-02 5.106659e-41 5.032150e-41
2.448610e-02 5.106907e-41 4.373075e-41
2.448770e-02 5.107155e-41 4.896376e-41
2.448931e-02 5.107403e-41 5.531349e-41
2.449091e-02 5.107651e-41 4.285186e-41
2.449252e-02 5.107899e-41 6.158035e-41
2.449412e-02 5.108147e-41 4.441239e-41
2.449573e-02 5.108395e-41 4.868798e-41
2.449733e-02 5.108643e-41 6.593840e-41
2.449894e-02 5.108891e-41 5.572856e-41
2.450054e-02 5.109139e-41 5.519439e-41
2.450215e-02 5.109386e-41 5.673488e-41
2.450376e-02 5.109634e-41 5.560612e-41
2.450536e-02 5.109882e-41 5.011623e-41
2.450697e-02 5.110130e-41 4.561087e-41
2.450857e-02 5.110378e-41 5.472250e-41
2.451018e-02 5.110626e-41 5.543394e-41
2.451178e-02 5.110874e-41 6.524002e-41
2.451339e-02 5.111122e-41 4.563677e-41
2.451499e-02 5.111370e-41 4.263805e-41
2.451660e-02 5.111618e-41 6.614050e-41
2.451820e-02 5.111865e-41 5.892717e-41
2.451981e-02 5.112113e-41 5.045665e-41
2.452141e-02 5.112361e-41 4.416399e-41
2.452302e-02 5.112609e-41 4.189702e-41
2.452463e-02 5.112857e-41 5.192716e-41
2.452623e-02 5.113105e-41 5.505741e-41
2.452784e-02 5.113353e-41 4.901379e-41
2.452944e-02 5.113601e-41 5.416076e-41
2.453105e-02 5.113848e-41 4.793921e-41
2.453265e-02 5.114096e-41 5.157039e-41
2.453426e-02 5.114344e-41 4.715563e-41
2.453586e-02 5.114592e-41 5.027891e-41
2.453747e-02 5.114840e-41 4.386018e-41
2.453907e-02 5.115088e-41 5.383063e-41
2.454068e-02 5.115335e-41 6.066974e-41
2.454228e-02 5.115583e-41 5.039283e-41
2.454389e-02 5.115831e-41 5.330801e-41
2.454549e-02 5.116079e-41 6.986763e-41
2.454710e-02 5.116327e-41 4.779037e-41
2.454871e-02 5.116574e-41 5.108140e-41
2.455031e-02 5.116822e-41 5.178448e-41
2.455192e-02 5.117070e-41 4.770189e-41
2.455352e-02 5.117318e-41 5.358620e-41
2.455513e-02 5.117566e-41 5.522867e-41
2.455673e-02 5.117813e-41 5.938320e-41
2.455834e-02 5.118061e-41 5.186301e-41
2.455994e-02 5.118309e-41 5.359799e-41
2.456155e-02 5.118557e-41 4.487444e-41
2.456315e-02 5.118804e-41 4.971543e-41
2.456476e-02 5.119052e-41 4.922599e-41
2.456636e-02 5.119300e-41 5.725502e-41
2.456797e-02 5.119548e-41 5.126301e-41
2.456957e-02 5.119796e-41 5.157313e-41
2.457118e-02 5.120043e-41 4.399701e-41
2.457279e-02 5.120291e-41 5.566230e-41
2.457439e-02 5.120539e-41 5.864347e-41
2.457600e-02 5.120786e-41 5.018464e-41
2.457760e-02 5.121034e-41 6.062987e-41
2.457921e-02 5.121282e-41 5.068277e-41
2.458081e-02 5.121530e-41 6.823952e-41
2.458242e-02 5.121777e-41 5.817508e-41
2.458402e-02 5.122025e-41 5.577134e-41
2.458563e-02 5.122273e-41 4.047132e-41
2.458723e-02 5.122520e-41 5.334810e-41
2.458884e-02 5.122768e-41 4.556543e-41
2.459044e-02 5.123016e-41 5.742088e-41
2.459205e-02 5.123264e-41 6.860287e-41
2.459366e-02 5.123511e-41 5.053021e-41
2.459526e-02 5.123759e-41 4.443617e-41
2.459687e-02 5.124007e-41 5.375378e-41
2.459847e-02 5.124254e-41 4.402597e-41
2.460008e-02 5.124502e-41 4.776306e-41
2.460168e-02 5.124750e-41 6.006509e-41
2.460329e-02 5.124997e-41 4.936519e-41
2.460489e-02 5.125245e-41 4.618069e-41
2.460650e-02 5.125493e-41 4.904546e-41
2.460810e-02 5.125740e-41 5.305619e-41
2.460971e-02 5.125988e-41 6.770904e-41
2.461131e-02 5.126236e-41 4.952304e-41
2.461292e-02 5.126483e-41 5.799058e-41
2.461452e-02 5.126731e-41 5.912690e-41
2.461613e-02 5.126978e-41 4.952950e-41
2.461774e-02 5.127226e-41 5.626900e-41
2.461934e-02 5.127474e-41 5.968799e-41
2.462095e-02 5.127721e-41 3.669427e-41
2.462255e-02 5.127969e-41 3.626168e-41
2.462416e-02 5.128216e-41 4.834906e-41
2.462576e-02 5.128464e-41 4.440512e-41
2.462737e-02 5.128712e-41 5.681944e-41
2.462897e-02 5.128959e-41 4.058102e-41
2.463058e-02 5.129207e-41 4.615813e-41
2.463218e-02 5.129454e-41 5.505799e-41
2.463379e-02 5.129702e-41 6.304760e-41
2.463539e-02 5.129950e-41 5.318004e-41
2.463700e-02 5.130197e-41 6.601533e-41
2.463861e-02 5.130445e-41 5.409550e-41
2.464021e-02 5.130692e-41 4.534093e-41
2.464182e-02 5.130940e-41 5.467428e-41
2.464342e-02 5.131187e-41 4.974827e-41
2.464503e-02 5.131435e-41 5.900784e-41
2.464663e-02 5.131683e-41 4.876964e-41
2.464824e-02 5.131930e-41 5.288847e-41
2.464984e-02 5.132178e-41 5.359490e-41
2.465145e-02 5.132425e-41 3.998257e-41
2.465305e-02 5.132673e-41 5.719135e-41
2.465466e-02 5.132920e-41 4.495633e-41
2.465626e-02 5.133168e-41 4.899954e-41
2.465787e-02 5.133415e-41 5.627692e-41
2.465947e-02 5.133663e-41 5.760851e-41
2.466108e-02 5.133910e-41 5.405505e-41
2.466269e-02 5.134158e-41 4.960650e-41
2.466429e-02 5.134405e-41 4.406527e-41
2.466590e-02 5.134653e-41 5.075010e-41
2.466750e-02 5.134900e-41 5.421980e-41
2.466911e-02 5.135148e-41 4.796323e-41
2.467071e-02 5.135395e-41 5.057931e-41
2.467232e-02 5.135643e-41 5.409679e-41
2.467392e-02 5.135890e-41 5.400916e-41
2.467553e-02 5.136138e-41 5.135720e-41
2.467713e-02 5.136385e-41 4.477966e-41
2.467874e-02 5.136633e-41 3.987869e-41
2.468034e-02 5.136880e-41 5.208651e-41
2.468195e-02 5.137128e-41 4.968827e-41
2.468355e-02 5.137375e-41 4.632336e-41
2.468516e-02 5.137622e-41 6.132325e-41
2.468677e-02 5.137870e-41 4.921291e-41
2.468837e-02 5.138117e-41 5.548524e-41
2.468998e-02 5.138365e-41 5.996531e-41
2.469158e-02 5.138612e-41 5.553611e-41
2.469319e-02 5.138860e-41 6.799444e-41
2.469479e-02 5.139107e-41 3.981269e-41
2.469640e-02 5.139354e-41 4.922023e-41
2.469800e-02 5.139602e-41 6.409914e-41
2.469961e-02 5.139849e-41 4.594073e-41
2.470121e-02 5.140097e-41 4.988142e-41
2.470282e-02 5.140344e-41 4.830160e-41
2.470442e-02 5.140591e-41 4.517017e-41
2.470603e-02 5.140839e-41 6.157172e-41
2.470764e-02 5.141086e-41 5.576865e-41
2.470924e-02 5.141334e-41 6.520891e-41
2.471085e-02 5.141581e-41 5.491842e-41
2.471245e-02 5.141828e-41 6.642805e-41
2.471406e-02 5.142076e-41 4.632391e-41
2.471566e-02 5.142323e-41 5.297043e-41
2.471727e-02 5.142570e-41 5.007390e-41
2.471887e-02 5.142818e-41 5.511726e-41
2.472048e-02 5.143065e-41 6.240645e-41
2.472208e-02 5.143313e-41 6.658845e-41
2.472369e-02 5.143560e-41 6.323782e-41
2.472529e-02 5.143807e-41 4.737168e-41
2.472690e-02 5.144055e-41 4.794174e-41
2.472850e-02 5.144302e-41 5.030956e-41
2.473011e-02 5.144549e-41 4.830009e-41
2.473172e-02 5.144797e-41 5.946842e-41
2.473332e-02 5.145044e-41 4.755786e-41
2.473493e-02 5.145291e-41 4.435924e-41
2.473653e-02 5.145539e-41 5.699237e-41
2.473814e-02 5.145786e-41 6.857906e-41
2.473974e-02 5.146033e-41 5.307782e-41
2.474135e-02 5.146280e-41 5.563877e-41
