1.96067 0.00706562 7.87191 1.66702 4.64786 7.46141e-23 0.972262 2.67645 5.53425 -6.7268 -1.25913 -2.09263 -2.71493 -1.49333 0.0304455 0.0373119 0.0924103 
1.96062 0.00547175 4.54846 1.37955 4.81282 5.99667e-23 2.43675 4.61203 2.44709 -6.55566 -0.987622 -2.18192 -2.56324 -1.1216 0.101528 0.153614 0.311106 
1.9598 0.00733387 6.43432 1.77749 4.62006 4.92244e-23 0.429351 3.67289 0.385402 -6.71609 -1.14978 -2.36435 -2.71701 -0.636419 0.528584 1.2517 2.50205 
1.9591 0.00765838 8.94416 1.77912 4.58292 4.66393e-23 3.01143 1.78973 1.78126 -6.66853 -1.23323 -2.43332 -2.75087 0.404841 19.4746 149.327 298.656 
1.95895 0.00195483 0.0629048 1.63232 3.61803 2.96029e-22 0.052666 1.66114 4.73296 -6.27059 0.693683 -1.905 -2.2851 1.21644 312.442 3634.88 7269.75 
1.95776 0.00521836 2.18755 0.751202 5.26905 5.16359e-23 2.86611 2.52974 5.90585 -6.5454 -0.70109 -2.60998 -2.29835 -0.221838 2.16578 7.70045 15.3999 
1.95759 0.00436074 2.56386 1.07076 4.9767 9.46349e-23 1.01907 4.53334 0.722829 -6.42341 -0.7055 -2.55965 -2.47246 -1.55737 0.0235069 0.027794 0.0841264 
1.95679 0.0117345 48.9852 1.54782 4.70467 6.27252e-23 2.50251 1.91873 0.037747 -6.89693 -2.00151 -1.92495 -2.83349 -1.02013 0.140765 0.238495 0.477565 
1.95618 0.00268057 0.265487 1.30152 4.58069 2.32706e-22 2.18041 1.36831 1.57437 -6.25242 0.253787 -2.00591 -2.26301 -1.45669 0.0328973 0.0388209 0.0938803 
1.95024 0.00458008 1.488 1.62675 4.71204 4.96122e-23 3.05247 3.24988 4.10101 -6.46386 -0.480062 -1.9603 -2.56134 0.75223 63.3695 669.839 1339.68 
1.94878 0.00208388 0.132848 2.07367 3.9673 2.96564e-22 2.7336 6.13061 5.87787 -6.20473 0.510769 -2.30017 -2.17725 -0.614117 0.587785 1.45956 2.92033 
1.94538 0.00615357 9.0692 1.87185 3.76503 6.86062e-23 0.81458 1.6155 2.43538 -6.77587 -1.43333 -2.41174 -2.54121 -1.26175 0.0609874 0.0832462 0.169795 
1.94344 0.00572739 3.26167 1.91806 4.56125 7.71716e-23 2.12769 1.90565 2.30015 -6.53034 -0.784363 -2.50273 -2.61018 -1.52975 0.024762 0.0293856 0.0841459 
1.9416 0.0059031 2.2488 1.59363 4.78633 5.9808e-23 0.8104 3.65147 3.17252 -6.62848 -0.706308 -1.86595 -2.64308 -1.26233 0.0623353 0.0854667 0.178713 
1.93877 0.0119103 72.3262 1.5873 4.75611 1.27057e-22 1.84446 0.800177 0.337975 -6.74333 -2.00541 -1.92224 -2.71785 -1.8087 0.0107591 0.0112641 0.0910267 
1.93862 0.00390708 0.284429 1.1705 5.25103 6.55212e-23 2.59437 5.16166 5.16136 -6.39093 0.20214 -2.25945 -2.33753 -0.846822 0.252001 0.483975 0.967885 
1.93784 0.00481129 2.76911 2.58962 3.37413 7.2829e-23 2.36546 1.73666 1.88356 -6.53823 -0.875801 -2.82179 -2.24388 -1.22316 0.071881 0.10235 0.214219 
1.93503 0.00562463 3.29146 1.71142 4.62579 6.29319e-23 2.28372 5.96961 2.32502 -6.52524 -0.792868 -2.17799 -2.62547 -1.33165 0.0504909 0.0664157 0.150245 
1.93157 0.00470963 2.39445 1.15042 1.45301 6.06113e-23 2.43572 1.00593 0.657758 -6.02706 -0.295839 -2.19882 -2.46878 -1.10847 0.106399 0.164379 0.397629 
1.93098 0.00349478 0.874483 2.05466 4.17858 7.0628e-23 2.99878 0.509746 6.14362 -6.35633 -0.235968 -2.44325 -2.38181 0.347654 15.5646 110.174 220.341 
1.92854 0.00392779 1.0101 2.23354 2.40131 6.15108e-23 2.78903 5.33602 3.67619 -6.13749 -0.176036 -2.53113 -2.42425 -0.459416 0.975471 2.8245 5.65209 
1.92715 0.00577903 2.17382 2.02126 5.04612 4.25637e-23 0.1456 2.32058 5.26674 -6.58108 -0.652883 -2.52844 -2.5332 0.36574 15.9191 107.973 215.947 
1.92699 0.00395085 0.811764 0.756438 1.1955 7.48083e-23 2.38615 3.51115 0.515699 -5.79047 0.341296 -2.24311 -2.27784 -1.16563 0.0851137 0.125798 0.399449 
1.92507 0.00920456 11.5026 1.57628 4.71156 4.75156e-23 2.54366 4.91073 6.21201 -6.79828 -1.39788 -1.89299 -2.98229 -0.93053 0.187662 0.339388 0.683838 
1.92491 0.00414413 1.34267 1.58903 4.84698 7.85674e-23 2.25313 5.17896 0.814965 -6.42015 -0.444015 -1.87081 -2.49675 -1.3462 0.0456501 0.0585702 0.132012 
1.92451 0.00408827 1.34711 2.16574 4.29694 5.65245e-23 0.341402 1.30226 5.2393 -6.45983 -0.466302 -2.36656 -2.26912 -0.38836 1.18607 3.54495 7.09491 
1.91935 0.00602079 3.44642 1.26566 4.96526 6.37653e-23 2.29675 0.845345 5.61256 -6.53661 -0.817327 -2.35743 -2.55056 -1.28415 0.0582192 0.077808 0.174289 
1.91879 0.00430553 0.467508 1.80413 4.00549 5.20803e-23 2.7565 3.22536 3.35498 -6.50942 -0.0146737 -2.31184 -2.47147 -0.513014 0.782458 2.08063 4.15903 
1.91813 0.00804344 7.3687 1.48401 4.69692 5.26541e-23 2.40861 3.76936 3.26643 -6.72135 -1.18463 -2.04188 -2.73358 -1.12907 0.0961438 0.14107 0.289876 
1.91771 0.0120991 43.6392 0.660628 0.749636 6.32988e-23 0.642451 0.991082 0.872453 -6.53284 -1.59124 -2.85855 -2.6017 -1.01107 0.146458 0.245778 0.533146 
1.91429 0.00594789 2.21807 0.86956 5.44195 6.48417e-23 0.935042 4.34431 3.61295 -6.54147 -0.653925 -2.76398 -2.48361 -1.40668 0.0378687 0.0471761 0.121811 
1.91177 0.00537062 3.90066 1.9212 4.45011 8.82727e-23 1.95091 0.99647 0.581796 -6.51827 -0.867196 -2.4608 -2.55781 -1.70275 0.0144986 0.0155499 0.0661659 
1.91145 0.00655309 3.25256 1.59451 4.68067 4.42197e-23 2.8012 2.33138 0.830463 -6.5906 -0.787952 -1.88284 -2.6684 -0.389423 1.18988 3.54747 7.09226 
1.91136 0.00568636 3.70116 1.73229 4.67201 4.15659e-23 0.216993 1.87108 5.59534 -6.56226 -0.86622 -2.11027 -2.56217 0.0221073 4.82373 22.7187 45.4353 
1.91072 0.00951241 17.8261 1.7363 4.60562 5.84626e-23 0.923284 4.07039 5.51185 -6.79256 -1.56236 -2.3333 -3.03284 -1.37535 0.0429635 0.0531182 0.116077 
1.91026 0.0034405 0.630279 1.72038 4.55359 7.0163e-23 0.378051 2.69543 2.94924 -6.38751 -0.126241 -1.93323 -2.37841 -0.47799 0.872228 2.39253 4.78753 
1.90921 0.00381445 0.777553 1.7026 4.63933 5.72519e-23 0.350165 4.47827 0.625697 -6.41871 -0.210347 -1.93431 -2.41889 -0.398797 1.12909 3.20546 6.41174 
1.90893 0.00388218 0.436725 2.59662 4.7078 8.16269e-23 0.822955 3.04111 0.209506 -6.33525 0.14773 -2.50204 -2.09411 -1.23142 0.0657464 0.0887176 0.189593 
1.90777 0.00766879 7.19676 1.55587 4.65321 5.61458e-23 2.31774 1.23676 1.5789 -6.71294 -1.17952 -1.85227 -2.72061 -1.25319 0.0636053 0.0863468 0.180903 
1.90753 0.00414201 1.04317 1.41089 4.82074 6.06746e-23 0.64898 5.89474 0.469378 -6.35826 -0.263978 -2.1036 -2.47837 -1.01072 0.145442 0.241737 0.487146 
1.90734 0.00682797 5.09881 2.07808 4.45378 4.21624e-23 0.176647 5.91801 5.91028 -6.62934 -0.991182 -2.57043 -2.53662 0.217131 9.31143 52.9037 105.811 
1.90731 0.00681919 4.24648 1.59419 4.43267 5.71331e-23 2.32729 1.18455 3.32964 -6.64724 -0.925101 -1.90964 -2.67323 -1.24818 0.0654983 0.090388 0.191201 
1.90559 0.00384186 0.494954 0.557756 1.435 5.91582e-23 0.054813 5.33264 4.58637 -5.91267 0.426595 -2.41982 -2.25491 1.20979 295.673 2208.62 4417.26 
1.90552 0.00544147 1.38582 1.65514 4.27553 5.27854e-23 2.43352 5.85008 6.1263 -6.55225 -0.434503 -2.05029 -2.56592 -1.10032 0.107885 0.167637 0.344559 
1.9041 0.00431082 1.46149 1.65304 4.97536 4.95308e-23 0.378218 5.84438 3.37879 -6.43498 -0.47162 -1.88304 -2.47252 -0.478606 0.87068 2.38141 4.76229 
1.90345 0.00365278 0.265947 1.89047 4.35171 6.59893e-23 2.66916 4.58194 4.47256 -6.34334 0.306836 -2.28296 -2.40082 -0.694934 0.41811 0.910392 1.82497 
1.90276 0.00461307 1.86492 1.65007 5.00669 8.04383e-23 1.09278 2.68039 2.75983 -6.46486 -0.576928 -1.92019 -2.49453 -1.58081 0.0213429 0.0243597 0.0818008 
1.90238 0.00441087 1.13663 0.843298 1.17605 4.97844e-23 0.21263 5.82577 2.92788 -6.13293 -0.0726326 -2.4855 -2.4168 0.0281429 5.00048 23.7253 47.456 
1.9014 0.00348497 0.296177 1.5608 0.224157 8.91925e-23 0.839906 5.14619 2.07973 -6.51831 0.0532665 -1.86833 -2.44065 -1.26607 0.0585667 0.0786672 0.160249 
1.90112 0.00774422 5.84094 1.67573 4.65612 4.37862e-23 0.517012 6.27934 1.29557 -6.69358 -1.06249 -2.08184 -2.7037 -0.757113 0.327919 0.660006 1.32115 
1.89959 0.00598241 6.00944 1.70094 4.67196 7.23739e-23 1.07323 0.3899 1.29321 -6.56501 -1.05659 -2.0464 -2.5666 -1.53182 0.0226006 0.0258661 0.0792498 
1.89806 0.00383611 0.428503 1.03544 4.98182 9.20236e-23 2.11273 1.32859 0.671001 -6.31144 0.116859 -2.26607 -2.23493 -1.47807 0.0281409 0.0334868 0.11224 
1.89793 0.00681795 5.4142 1.67773 4.6536 5.10257e-23 0.694428 1.65932 4.03155 -6.64113 -1.03115 -2.03855 -2.64127 -1.04646 0.12102 0.190051 0.383931 
1.89738 0.00749855 6.56348 1.52176 4.74712 5.58655e-23 0.838643 0.041196 4.77194 -6.5978 -1.03889 -1.96489 -2.68519 -1.25574 0.0600043 0.0812386 0.171074 
1.89548 0.00179098 0.0471569 1.43407 4.51279 5.21859e-22 2.10645 2.53198 4.17701 -6.05991 1.0232 -1.84745 -2.1637 -1.4992 0.0275556 0.0326909 0.0783699 
1.89171 0.00546672 2.00379 2.23604 4.10792 5.09062e-23 0.682646 0.20769 5.18589 -6.561 -0.623895 -2.52434 -2.34873 -1.02216 0.131974 0.208545 0.418622 
1.89083 0.00406518 1.17948 1.8184 4.69402 5.88367e-23 2.56885 2.21286 2.32828 -6.34114 -0.308837 -2.20337 -2.43943 -0.869958 0.229275 0.420727 0.838465 
1.89049 0.00501683 1.7697 1.69288 4.59505 4.89022e-23 0.602455 1.73121 5.0205 -6.52917 -0.558956 -1.97307 -2.506 -0.896273 0.200692 0.357331 0.715825 
1.89026 0.00678744 4.46699 1.59649 4.70008 6.80342e-23 1.0201 0.465018 2.66061 -6.64618 -0.954235 -1.7976 -2.63758 -1.46791 0.0286807 0.0334992 0.0880388 
1.88872 0.00989222 26.4303 1.68052 4.65756 8.29702e-23 1.26198 6.02625 1.4706 -6.84638 -1.7767 -2.21186 -3.10124 -1.71634 0.0115156 0.0122894 0.0574675 
1.88725 0.00304259 1.04395 1.6548 4.95965 1.82824e-22 1.95642 3.37508 1.49312 -6.18294 -0.243276 -1.88702 -2.34169 -1.644 0.0145813 0.0160214 0.0885657 
1.88604 0.0141102 216.805 1.20937 5.01412 1.48479e-22 1.15352 1.98043 3.66051 -6.09746 -1.96198 -1.77943 -2.25078 -1.58464 0.0160193 0.0176029 0.322972 
1.88502 0.00620321 2.45463 1.30917 3.8031 1.01068e-22 1.74482 5.57428 2.32989 -6.708 -0.770725 -2.39469 -2.55929 -1.83291 0.00882082 0.00902245 0.0415984 
1.88267 0.0049298 1.7781 2.09188 4.49327 5.20002e-23 0.696862 5.06377 1.22819 -6.46538 -0.510892 -2.4035 -2.37959 -1.03078 0.126333 0.197626 0.39856 
1.88197 0.00435735 1.61062 1.68886 4.64283 6.10347e-23 0.792236 3.68679 6.24185 -6.46277 -0.513927 -1.91368 -2.43563 -1.17053 0.0793123 0.109379 0.224929 
1.88146 0.00951828 26.4814 2.02662 4.36236 4.21341e-23 2.72127 0.308109 5.07451 -6.7271 -1.66336 -2.71312 -2.9442 -0.561652 0.641518 1.58002 3.15824 
1.8785 0.00530405 2.60544 1.61781 4.70692 5.77775e-23 0.897199 5.39257 1.63733 -6.54342 -0.723054 -1.81958 -2.53805 -1.31383 0.0498775 0.0628829 0.139627 
1.87802 0.00464695 2.42175 1.65599 4.66491 7.26862e-23 1.02771 2.11058 0.584353 -6.4837 -0.686043 -1.85123 -2.46569 -1.46438 0.0290747 0.0337112 0.088114 
1.87634 0.00496661 1.70555 1.70307 4.65125 4.69575e-23 0.607048 2.79268 1.1235 -6.4943 -0.516922 -1.98113 -2.49715 -0.896346 0.203093 0.355642 0.715916 
1.8763 0.00536697 1.76116 1.62447 4.74981 5.05796e-23 0.748725 1.39462 3.33893 -6.54266 -0.550813 -1.84431 -2.53298 -1.10932 0.0978408 0.140963 0.288158 
1.8747 0.00551608 2.42535 0.734698 0.64296 5.94687e-23 2.26718 2.16451 4.03491 -6.23295 -0.397856 -2.52044 -2.29084 -1.27293 0.0562533 0.073578 0.206501 
1.87463 0.00580794 2.46533 1.71964 4.61862 3.7106e-23 0.132444 3.12835 5.92494 -6.55063 -0.665788 -2.06057 -2.54565 0.496402 23.6339 177.255 354.51 
1.87244 0.00266111 0.114585 0.814688 0.264826 1.38758e-22 0.286628 2.62553 5.23014 -6.2803 0.535017 -2.42115 -2.18589 -0.22829 2.04927 7.27864 14.5609 
1.87207 0.00461307 1.7191 1.663 4.6236 5.93237e-23 0.862719 2.0322 1.83878 -6.47201 -0.526203 -1.87198 -2.47236 -1.25466 0.0584615 0.076153 0.16176 
1.87182 0.00527188 2.89148 1.66186 4.75673 5.32653e-23 0.8103 1.47165 5.89124 -6.51878 -0.750953 -1.91154 -2.51118 -1.18706 0.0741051 0.100592 0.210261 
1.86972 0.00771605 6.77675 1.6698 4.6505 3.83337e-23 0.374729 1.11035 5.47208 -6.65606 -1.08826 -2.03145 -2.67045 -0.431526 0.979483 2.7117 5.42638 
1.86787 0.00429303 0.930468 2.15574 3.21262 1.14264e-22 1.4205 2.43071 5.13584 -6.19769 -0.154434 -2.47517 -2.317 -1.81722 0.00855218 0.00918946 0.171 
1.86427 0.00118388 0.0215835 2.59625 4.47589 8.50025e-22 0.789762 4.94559 4.79658 -5.76321 1.46156 -1.96876 -1.59839 -1.08274 0.0971853 0.131615 0.286899 
1.86188 0.00404435 1.26399 1.55248 4.72113 5.03544e-23 2.66556 5.08154 4.57513 -6.35981 -0.35852 -1.7852 -2.4411 -0.648063 0.460124 1.00925 2.02201 
1.86186 0.00689915 4.84184 0.564656 0.598236 4.79034e-23 0.532679 2.16158 0.593337 -6.45714 -0.800265 -2.75212 -2.35901 -0.772351 0.309575 0.613261 1.22511 
1.85989 0.00371871 0.540747 1.68785 1.8915 5.39964e-23 0.381159 3.88647 6.1011 -6.08883 0.169466 -1.81758 -2.3485 -0.431083 0.961073 2.56148 5.12059 
1.85981 0.00857195 7.77422 1.59424 4.76701 4.44889e-23 0.700846 2.75424 2.24615 -6.72198 -1.17482 -1.81519 -2.74584 -1.03307 0.127269 0.19771 0.401925 
1.85843 0.00557781 4.39515 1.66656 4.65118 8.20719e-23 1.2841 5.87171 2.61124 -6.54442 -0.926009 -1.96923 -2.54324 -1.71745 0.0125415 0.0131201 0.0668943 
1.85831 0.00527018 1.62388 2.02169 4.83031 1.02491e-22 1.68465 0.049455 3.27096 -6.38403 -0.389391 -2.46258 -2.50359 -1.83561 0.00730469 0.00760569 0.0896064 
1.85812 0.00605867 3.35384 2.20676 4.29314 5.65882e-23 2.34747 0.893596 3.66711 -6.52284 -0.755496 -2.65535 -2.47985 -1.17677 0.0790023 0.109886 0.22953 
1.85811 0.00562031 2.46172 1.60773 4.7743 4.57133e-23 0.689355 4.83911 5.38064 -6.53403 -0.670264 -1.8008 -2.536 -1.0055 0.133899 0.212609 0.429272 
1.85683 0.00739556 4.68802 1.60795 4.65816 3.57553e-23 2.94705 4.81178 0.832672 -6.5771 -0.879942 -1.87906 -2.65789 0.16273 7.44492 38.898 77.7973 
1.85665 0.00649169 2.88835 0.337206 1.14285 5.6875e-23 2.39724 2.85401 2.55298 -6.37035 -0.586635 -2.77876 -2.07646 -1.08531 0.103533 0.154306 0.343546 
1.85485 0.00389626 0.415659 1.626 4.96619 4.72553e-23 0.200258 5.56979 1.17869 -6.35029 0.116342 -1.79803 -2.38882 0.140353 6.88102 34.9995 70.0005 
1.85452 0.0101304 17.3975 1.63619 4.69051 4.17304e-23 2.54742 5.36386 0.447855 -6.67495 -1.41116 -2.04466 -2.74295 -0.856713 0.227056 0.398034 0.798247 
1.85439 0.00399542 0.359349 1.46116 4.5291 4.75671e-23 2.79573 5.87515 1.46947 -6.39836 0.154799 -1.85607 -2.39102 -0.344357 1.29818 3.85577 7.71358 
1.85341 0.00478028 1.63311 1.70167 4.65421 5.0138e-23 0.754219 2.76093 0.384376 -6.45166 -0.472349 -1.94585 -2.46158 -1.0972 0.101095 0.146918 0.302735 
1.85282 0.00432723 0.990902 1.9086 4.57275 5.28576e-23 0.718679 3.98316 3.33824 -6.37562 -0.221409 -2.17576 -2.35775 -1.03808 0.122765 0.185034 0.372674 
1.85077 0.0014901 0.0244491 1.3939 5.82239 3.90613e-22 0.04711 4.10201 4.21939 -6.02598 1.23517 -1.91897 -2.04766 1.38866 519.378 5540.79 11081.6 
1.85076 0.00657267 3.12481 1.88857 4.54606 3.90682e-23 2.82551 0.209033 4.16489 -6.51943 -0.692628 -2.44054 -2.58441 -0.274023 1.66468 5.40817 10.8164 
1.84921 0.00668413 4.26338 0.806762 6.00568 8.51724e-23 1.87634 5.69378 3.46203 -6.49967 -0.802402 -2.59716 -2.36049 -1.68477 0.0134735 0.0145471 0.0996903 
1.84889 0.00485624 1.14949 0.736701 4.00431 4.39458e-23 0.375375 3.36986 2.04605 -6.50968 -0.344097 -2.66023 -2.29317 -0.42898 0.979104 2.67448 5.34431 
1.84853 0.00462356 1.21468 2.15105 4.71235 4.24071e-23 0.425514 3.20283 2.12576 -6.37075 -0.280614 -2.35225 -2.31089 -0.513194 0.708514 1.71936 3.44414 
1.84719 0.0112413 34.2857 1.73683 4.66889 1.0409e-22 1.55465 6.07764 3.66327 -6.71411 -1.68815 -2.3646 -2.7322 -1.83794 0.00736684 0.00728143 0.08645 
1.84684 0.00437335 0.866582 1.38473 4.84121 4.89523e-23 0.614339 0.436675 3.75508 -6.30867 -0.112152 -2.10158 -2.4375 -0.890607 0.200538 0.350274 0.708569 
1.8468 0.00410122 0.804042 1.52817 1.93312 5.47677e-23 0.710764 3.2309 5.03974 -6.07306 0.0558512 -1.83503 -2.41864 -1.02113 0.124524 0.190599 0.428372 
1.84566 0.00483001 1.61438 2.08275 2.90319 8.62616e-23 1.30028 2.56838 4.74997 -6.23897 -0.411513 -2.37343 -2.39141 -1.712 0.0125216 0.0132245 0.192382 
1.8433 0.0052382 3.17551 1.74798 4.55985 7.9597e-23 1.89104 1.02792 4.74998 -6.44498 -0.720174 -2.15642 -2.50074 -1.68618 0.0140201 0.0148171 0.0749838 
1.84278 0.00444161 1.07522 1.66765 4.79161 4.69145e-23 2.58598 2.96466 3.55975 -6.33929 -0.233514 -1.93675 -2.42847 -0.777682 0.291617 0.541793 1.08724 
1.84247 0.00867709 13.6963 1.22835 4.91083 4.16275e-23 2.49468 1.39074 1.02799 -6.63522 -1.35129 -2.50679 -2.69406 -0.912669 0.181063 0.296429 0.597984 
1.84221 0.00353605 0.651736 2.35117 3.87465 7.75957e-23 2.38231 2.27568 6.15413 -6.30981 -0.068709 -2.51125 -2.18009 -1.10714 0.096778 0.137871 0.286855 
1.84076 0.00430333 0.808851 1.84473 4.53331 4.47632e-23 2.7521 4.0193 4.61557 -6.32368 -0.0930708 -2.21397 -2.41067 -0.453823 0.895243 2.357 4.71109 
1.84028 0.00499149 1.60134 2.24463 4.42842 4.51956e-23 2.57533 0.4756 4.56207 -6.41466 -0.411892 -2.57818 -2.39536 -0.811105 0.264497 0.492665 0.980592 
1.84014 0.00399764 1.10361 1.69483 4.65979 5.46215e-23 2.49484 3.37647 2.42134 -6.26597 -0.210113 -1.94486 -2.39832 -0.930832 0.171382 0.286284 0.580282 
1.84004 0.00490766 1.84509 1.63132 4.68013 3.9692e-23 0.40127 2.59891 1.70907 -6.47759 -0.538699 -1.803 -2.46799 -0.47025 0.836513 2.16928 4.3411 
1.83764 0.00798019 7.85256 1.67185 4.6286 4.86037e-23 2.2817 0.857545 0.35373 -6.56938 -1.06119 -2.08663 -2.67009 -1.24237 0.0631805 0.0834869 0.181964 
1.83762 0.00668006 6.87024 1.37801 4.88695 3.94014e-23 0.43782 2.09229 4.70172 -6.46735 -0.989109 -2.25755 -2.56185 -0.55191 0.628793 1.46195 2.92911 
1.83688 0.00547649 2.41506 1.61693 4.80868 4.30562e-23 2.49232 0.559801 5.63669 -6.41847 -0.573914 -1.84636 -2.51163 -0.924369 0.175767 0.286658 0.577203 
1.83662 0.00311218 0.260978 1.56615 3.7057 1.14389e-22 2.20265 1.30994 0.391827 -6.40414 0.206854 -1.82945 -2.25648 -1.31758 0.0463003 0.0572268 0.12146 
1.83648 0.00566237 1.8524 1.60521 4.67018 3.40036e-23 0.197105 5.63478 1.67233 -6.52814 -0.529634 -1.77348 -2.53065 0.174672 7.56728 39.3871 78.7786 
1.83622 0.00662016 3.57399 1.81202 4.4858 3.58361e-23 0.257918 5.4501 1.29027 -6.56031 -0.775609 -2.24389 -2.54456 -0.0497601 3.44189 13.3936 26.7851 
1.8354 0.00380474 0.91211 1.65763 4.64894 5.97773e-23 2.44141 1.7876 4.5836 -6.24612 -0.127722 -1.86668 -2.37622 -1.00834 0.131505 0.207378 0.421866 
1.83505 0.00837132 8.24925 1.72065 4.39734 5.04633e-23 0.929112 0.927649 0.067392 -6.67568 -1.14554 -2.16464 -2.66698 -1.31053 0.0491548 0.0623317 0.142285 
1.83467 0.00491555 1.2328 0.972243 4.99807 5.49078e-23 2.25623 0.360158 4.347 -6.36152 -0.285183 -2.37071 -2.26929 -1.23889 0.058978 0.0761722 0.180012 
1.83445 0.00613722 10.4683 1.38729 4.87253 7.68402e-23 1.13124 3.33152 2.68933 -6.39491 -1.13612 -2.19321 -2.47963 -1.54363 0.0199966 0.0226399 0.108794 
1.83406 0.00321322 0.879379 1.46417 4.7647 7.35713e-23 0.480642 2.15143 6.05404 -6.17292 -0.10762 -1.87511 -2.30963 -0.635269 0.472544 1.02301 2.04819 
1.8321 0.00630442 2.68126 1.84421 4.50632 9.62271e-23 1.5164 3.98778 1.23892 -6.55194 -0.664753 -2.32915 -2.56187 -1.8237 0.00823649 0.00827902 0.0665708 
1.83207 0.00442715 0.99718 1.60816 4.71718 4.04461e-23 2.79643 3.43504 2.4544 -6.3357 -0.194113 -1.80393 -2.44215 -0.322978 1.35805 4.06096 8.12119 
1.83207 0.00252295 0.251031 1.15226 5.12161 1.93176e-22 0.853017 5.65591 2.52076 -6.05644 0.427072 -2.18247 -2.17347 -1.23619 0.0643837 0.0851804 0.184247 
1.83199 0.00463042 1.56405 1.75152 4.5987 4.37167e-23 0.597998 5.47364 3.8418 -6.4064 -0.419918 -1.99602 -2.41526 -0.833479 0.23863 0.420946 0.843633 
1.83102 0.00315519 0.883048 1.66352 4.41694 1.36064e-22 1.18241 5.81254 3.07854 -6.30958 -0.220454 -1.82574 -2.32404 -1.59754 0.0188452 0.0204974 0.0712243 
1.83026 0.00569538 3.19513 1.63364 4.65766 5.55738e-23 0.990309 5.33545 6.17816 -6.52403 -0.759127 -1.79919 -2.51494 -1.37741 0.0379288 0.0448059 0.109371 
1.83025 0.00594491 2.33223 1.57118 4.72686 3.67576e-23 0.472257 0.200294 3.20671 -6.50446 -0.592388 -1.76426 -2.53834 -0.608751 0.506688 1.12691 2.25227 
1.83006 0.00472436 1.27345 1.66186 4.71438 4.02074e-23 2.68458 2.82773 1.38229 -6.326 -0.262866 -1.90964 -2.45583 -0.579381 0.567254 1.26438 2.53191 
1.82999 0.00472066 1.5355 1.69174 4.66491 4.29657e-23 0.573662 1.08086 1.42204 -6.43448 -0.432873 -1.89638 -2.42587 -0.799262 0.270498 0.506722 1.01837 
1.82947 0.00519879 2.64504 1.64735 4.67615 6.18574e-23 2.09156 4.27586 5.79825 -6.40464 -0.612731 -1.92242 -2.47656 -1.45969 0.0296261 0.0342714 0.104668 
1.82945 0.00538713 1.75511 1.6893 4.64772 4.88308e-23 0.836865 5.10344 1.94686 -6.48675 -0.48698 -1.92477 -2.47326 -1.17779 0.0721849 0.0973182 0.20264 
1.82834 0.00888925 28.0699 1.51682 4.72505 8.77631e-23 1.42685 5.16752 3.72922 -6.66397 -1.67454 -1.91939 -2.99516 -1.78784 0.00883503 0.00891898 0.0680599 
1.82821 0.00641972 3.31957 1.54182 4.76094 3.96083e-23 2.64014 1.92245 2.16904 -6.55544 -0.773868 -1.76384 -2.57075 -0.6622 0.421269 0.883883 1.76973 
1.82778 0.00536743 1.64939 1.51627 4.52152 4.20748e-23 2.47056 1.08502 0.79134 -6.49548 -0.470093 -1.79561 -2.50509 -0.962141 0.157739 0.256773 0.519157 
1.82644 0.0038729 0.775598 2.05027 4.14723 1.3018e-22 1.51683 0.05737 4.69734 -6.24599 -0.0338329 -2.28603 -2.27843 -1.81566 0.00725768 0.00753694 0.0784254 
1.82592 0.00318204 0.550362 0.960852 5.4414 1.67037e-22 1.33224 4.04674 1.86229 -6.21824 0.0102197 -2.41982 -2.18373 -1.73367 0.0108292 0.0117171 0.0892582 
1.82445 0.00546867 3.33882 1.64282 4.66859 6.64351e-23 2.01389 1.46303 4.85239 -6.4094 -0.697163 -1.92115 -2.49072 -1.52581 0.0217429 0.023749 0.0923834 
1.82371 0.00280036 0.516016 2.40905 2.2705 1.88957e-22 2.05473 0.726302 2.18067 -5.9262 0.187791 -2.36789 -2.13259 -1.50914 0.0243733 0.0279681 0.210857 
1.82349 0.00351 0.916994 1.60511 4.70458 6.32867e-23 2.50875 0.960133 4.46387 -6.23644 -0.159469 -1.78287 -2.34423 -0.89868 0.194352 0.332952 0.671314 
1.82318 0.00583738 2.5382 1.60415 4.67171 3.97054e-23 0.642163 1.50178 4.63289 -6.53143 -0.65676 -1.76171 -2.52542 -0.895149 0.188856 0.312601 0.628364 
1.81979 0.00569312 2.88475 2.41909 3.69852 7.27573e-23 1.18828 0.826323 1.58022 -6.44299 -0.741127 -2.56393 -2.2006 -1.5785 0.0187121 0.0202049 0.140677 
1.81949 0.00427867 1.23369 1.79636 4.54942 5.83251e-23 0.912965 5.64925 3.68237 -6.36642 -0.306958 -2.01924 -2.35877 -1.27626 0.0547279 0.0691556 0.152705 
1.81945 0.00241235 0.132362 2.55515 5.00182 2.18262e-22 0.812677 4.33264 5.15976 -5.95846 0.831304 -2.14818 -1.77794 -1.12466 0.0849997 0.126395 0.261866 
1.81876 0.00302997 0.870564 2.07506 4.28704 7.55618e-23 0.196366 5.2782 5.27027 -6.21729 -0.159467 -2.05934 -2.07909 0.219941 8.42092 42.3551 84.7044 
1.81829 0.0050034 1.97552 1.65292 4.64176 4.73568e-23 2.36777 1.29882 0.741055 -6.36388 -0.460885 -1.90064 -2.45845 -1.0971 0.097342 0.138519 0.290036 
