0.00038464864095 5.928950e-40 2.212342e-41 7.977984e-40 2.277404e-40
0.000386238098144 5.862115e-40 2.254475e-41 7.891476e-40 2.261897e-40
0.000387827555338 5.796304e-40 2.294194e-41 7.806405e-40 2.246564e-40
0.000389417012532 5.731496e-40 2.331586e-41 7.722739e-40 2.231400e-40
0.000391006469726 5.667671e-40 2.366737e-41 7.640448e-40 2.216403e-40
0.00039259592692 5.604813e-40 2.399729e-41 7.559504e-40 2.201572e-40
0.000394185384114 5.542901e-40 2.430640e-41 7.479876e-40 2.186903e-40
0.000395774841308 5.481918e-40 2.459546e-41 7.401537e-40 2.172394e-40
0.000397364298502 5.421847e-40 2.486521e-41 7.324460e-40 2.158043e-40
0.000398953755697 5.362669e-40 2.511637e-41 7.248618e-40 2.143848e-40
0.000400543212891 5.308230e-40 2.573569e-41 7.173985e-40 2.129805e-40
0.000402132670085 5.257923e-40 2.666487e-41 7.100536e-40 2.115913e-40
0.000403722127279 5.208288e-40 2.756018e-41 7.028247e-40 2.102170e-40
0.000405311584473 5.159315e-40 2.842265e-41 6.957092e-40 2.088574e-40
0.000406901041667 5.110990e-40 2.925327e-41 6.887050e-40 2.075121e-40
0.000408490498861 5.063304e-40 3.005299e-41 6.818097e-40 2.061811e-40
0.000410079956055 5.016246e-40 3.082276e-41 6.750210e-40 2.048642e-40
0.000411669413249 4.969805e-40 3.156348e-41 6.683369e-40 2.035610e-40
0.000413258870443 4.923969e-40 3.227601e-41 6.617552e-40 2.022715e-40
0.000414848327637 4.878731e-40 3.296121e-41 6.552739e-40 2.009954e-40
0.000416437784831 4.834078e-40 3.361990e-41 6.488909e-40 1.997326e-40
0.000418027242025 4.790002e-40 3.425288e-41 6.426042e-40 1.984828e-40
0.000419616699219 4.746493e-40 3.486091e-41 6.364121e-40 1.972459e-40
0.000421206156413 4.703541e-40 3.544475e-41 6.303125e-40 1.960217e-40
0.000422795613607 4.661137e-40 3.600511e-41 6.243037e-40 1.948099e-40
0.000424385070801 4.619273e-40 3.654271e-41 6.183839e-40 1.936106e-40
0.000425974527995 4.577939e-40 3.705823e-41 6.125514e-40 1.924234e-40
0.000427563985189 4.537127e-40 3.755232e-41 6.068044e-40 1.912482e-40
0.000429153442383 4.496828e-40 3.802563e-41 6.011414e-40 1.900849e-40
0.000430742899577 4.457034e-40 3.847878e-41 5.955606e-40 1.889332e-40
0.000432332356771 4.417737e-40 3.891237e-41 5.900606e-40 1.877930e-40
0.000433921813965 4.378929e-40 3.932698e-41 5.846397e-40 1.866643e-40
0.000435511271159 4.340601e-40 3.972319e-41 5.792965e-40 1.855467e-40
0.000437100728353 4.302747e-40 4.010154e-41 5.740295e-40 1.844401e-40
0.000438690185547 4.265359e-40 4.046257e-41 5.688373e-40 1.833445e-40
0.000440279642741 4.228429e-40 4.080680e-41 5.637185e-40 1.822597e-40
0.000441869099935 4.191950e-40 4.113472e-41 5.586717e-40 1.811854e-40
0.000443458557129 4.155915e-40 4.144683e-41 5.536955e-40 1.801217e-40
0.000445048014323 4.120317e-40 4.174359e-41 5.487887e-40 1.790683e-40
0.000446637471517 4.085149e-40 4.202547e-41 5.439499e-40 1.780251e-40
0.000448226928711 4.050405e-40 4.229292e-41 5.391780e-40 1.769919e-40
0.000449816385905 4.016078e-40 4.254635e-41 5.344717e-40 1.759687e-40
0.000451405843099 3.982161e-40 4.278621e-41 5.298298e-40 1.749553e-40
0.000452995300293 3.948648e-40 4.301288e-41 5.252511e-40 1.739516e-40
0.000454584757487 3.915534e-40 4.322677e-41 5.207346e-40 1.729574e-40
0.000456174214681 3.882811e-40 4.342826e-41 5.162790e-40 1.719727e-40
